eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
618810894458,completed,completed,966,1,H.264,0,1,24,24,0,6,5,3,6,19,0,0,0,0,27866,19,0,0,0,0,0,0,618810917673,23.215,618810894458,0,0.346,0,1,1,1,1,0,0,0,0,618810777673,618810792091,102.367
618810908796,nack-sent,pending,968,1,H.264,0,1,24,10,14,2,0,1,0,14,0,0,0,0,27925,18,0,0,0,0,0,0,618810995164,86.368,618810896090,12.706,2.326,0,1,0,1,1,0,0,0,0,618810855164,618810860302,48.494
618810909249,fec-recovered,pending,968,1,H.264,0,1,24,12,12,2,1,1,1,14,0,0,0,0,27910,3,0,0,0,0,0,0,618810995164,85.915,618810909249,0,13.159,0,1,1,0,1,0,0,0,0,618810855164,618810860302,48.947
618810909466,fec-parity,pending,967,1,H.264,0,1,24,20,4,3,1,2,7,18,0,0,0,0,27889,12,0,0,0,0,0,0,618810962227,52.761,618810822227,87.239,5.354,0,1,0,1,1,0,0,0,0,618810822227,618810825882,83.584
618810909665,fec-parity,pending,969,1,H.264,0,1,24,3,21,1,0,0,0,0,0,0,0,0,27950,12,0,0,0,0,0,0,618811033468,123.803,618810893468,16.197,0.399,0,1,0,1,1,0,0,0,0,618810893468,618810901223,8.442
618810915338,fec-parity,pending,968,1,H.264,0,1,24,13,11,3,1,1,2,14,0,0,0,0,27920,13,0,0,0,0,0,0,618810995164,79.826,618810855164,60.174,2.855,0,1,0,1,1,0,0,0,0,618810855164,618810860302,55.036
618810915338,nack-sent,pending,967,1,H.264,0,1,24,21,3,3,1,3,8,21,0,0,0,0,27896,19,0,0,0,0,0,0,618810962227,46.889,618810912246,3.092,2.78,0,1,1,1,1,0,0,0,0,618810822227,618810825882,89.456
618810921744,fec-recovered,pending,968,1,H.264,0,1,24,16,8,3,2,1,4,14,0,0,0,0,27917,10,0,0,0,0,0,0,618810995164,73.42,618810921744,0,0.167,0,1,1,1,1,0,0,0,0,618810855164,618810860302,61.442
618810921948,fec-parity,pending,967,1,H.264,0,1,24,22,2,4,1,3,9,21,0,0,0,0,27885,8,0,0,0,0,0,0,618810962227,40.279,618810822227,99.721,3.607,0,1,0,1,1,1,0,0,0,618810822227,618810825882,96.066
618810921948,fec-recovered,pending,967,1,H.264,0,1,24,23,1,4,2,3,9,21,0,0,0,0,27885,8,0,0,0,0,0,0,618810962227,40.279,618810921948,0,99.721,0,1,1,0,1,0,0,0,0,618810822227,618810825882,96.066
618810928874,nack-sent,pending,968,1,H.264,0,1,24,16,8,3,2,2,4,22,0,0,0,0,27917,10,0,0,0,0,0,0,618810995164,66.29,618810921744,7.13,0.167,0,1,0,1,1,0,0,0,0,618810855164,618810860302,68.572
618810929216,fec-parity,pending,967,1,H.264,0,1,24,23,1,5,2,3,9,21,0,0,0,0,27879,2,0,0,0,0,0,0,618810962227,33.011,618810822227,106.989,99.721,0,1,0,0,1,1,0,0,0,618810822227,618810825882,103.334
618810929216,fec-recovered,pending,967,1,H.264,0,1,24,24,0,5,3,3,9,21,0,0,0,0,27879,2,0,0,0,0,0,0,618810962227,33.011,618810929216,0,106.989,0,1,1,0,1,0,0,0,0,618810822227,618810825882,103.334
618810929216,completed,completed,967,1,H.264,0,1,24,24,0,5,3,3,9,21,0,0,0,0,27879,2,0,0,0,0,0,0,618810962227,33.011,618810929216,0,106.989,0,1,1,0,1,0,0,0,0,618810822227,618810825882,103.334
618810930589,fec-recovered,pending,968,1,H.264,0,1,24,18,6,3,3,2,5,22,0,0,0,0,27919,12,0,0,0,0,0,0,618810995164,64.575,618810930589,0,8.845,0,1,1,0,1,0,0,0,0,618810855164,618810860302,70.287
618810935917,fec-parity,pending,969,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,27953,15,0,0,0,0,0,0,618811033468,97.551,618810893468,42.449,0.045,0,1,0,1,1,0,0,0,0,618810893468,618810901223,34.694
618810949165,nack-sent,pending,968,1,H.264,0,1,24,20,4,3,3,3,7,26,0,0,0,0,27915,8,0,0,0,0,0,0,618810995164,45.999,618810943227,5.938,7.116,0,1,1,0,1,0,0,0,0,618810855164,618810860302,88.863
618810949165,nack-sent,pending,969,1,H.264,0,1,24,9,15,2,0,1,0,15,0,0,0,0,27944,6,0,0,0,0,0,0,618811033468,84.303,618810949165,0,5.728,0,1,1,1,1,0,0,0,0,618810893468,618810901223,47.942
618810949597,fec-recovered,pending,969,1,H.264,0,1,24,11,13,2,1,1,1,15,0,0,0,0,27942,4,0,0,0,0,0,0,618811033468,83.871,618810949597,0,0.432,0,1,1,1,1,0,0,0,0,618810893468,618810901223,48.374
618810957663,fec-parity,pending,969,1,H.264,0,1,24,13,11,3,1,1,3,15,0,0,0,0,27939,1,0,0,0,0,0,0,618811033468,75.805,618810893468,64.195,7.756,0,0,0,0,1,0,0,0,0,618810893468,618810901223,56.44
618810957943,fec-parity,pending,970,1,H.264,0,1,24,8,16,1,0,0,0,0,0,0,0,0,27990,22,0,0,0,0,0,0,618811068457,110.514,618810928457,29.486,0.088,0,1,0,1,1,0,0,0,0,618810928457,618810935819,22.124
618810958129,fec-parity,pending,969,1,H.264,0,1,24,13,11,4,1,1,3,15,0,0,0,0,27939,1,0,0,0,0,0,0,618811033468,75.339,618810893468,64.661,64.195,0,1,0,0,1,1,0,0,0,618810893468,618810901223,56.906
618810958129,fec-recovered,pending,969,1,H.264,0,1,24,14,10,4,2,1,3,15,0,0,0,0,27939,1,0,0,0,0,0,0,618811033468,75.339,618810958129,0,64.661,0,1,1,0,1,0,0,0,0,618810893468,618810901223,56.906
618810963848,fec-recovered,pending,969,1,H.264,0,1,24,16,8,4,3,1,4,15,0,0,0,0,27949,11,0,0,0,0,0,0,618811033468,69.62,618810963848,0,5.719,0,1,1,1,1,0,0,0,0,618810893468,618810901223,62.625
618810970548,nack-sent,pending,969,1,H.264,0,1,24,17,7,4,3,2,5,22,0,0,0,0,27955,17,0,0,0,0,0,0,618811033468,62.92,618810964302,6.246,0.454,0,1,1,1,1,0,0,0,0,618810893468,618810901223,69.325
618810977357,fec-parity,pending,970,1,H.264,0,1,24,11,13,2,0,0,0,0,0,0,0,0,27969,1,0,0,0,0,0,0,618811068457,91.1,618810928457,48.9,0.104,0,1,0,1,1,1,0,0,0,618810928457,618810935819,41.538
618810977357,fec-recovered,pending,970,1,H.264,0,1,24,12,12,2,1,0,0,0,0,0,0,0,27969,1,0,0,0,0,0,0,618811068457,91.1,618810977357,0,48.9,0,1,1,0,1,0,0,0,0,618810928457,618810935819,41.538
618810977715,fec-parity,pending,968,1,H.264,0,1,24,22,2,4,3,3,9,26,0,0,0,0,27929,22,0,0,0,0,0,0,618810995164,17.449,618810855164,122.551,6.389,0,1,0,1,1,0,0,0,0,618810855164,618810860302,117.413
618810979803,fec-parity,pending,970,1,H.264,0,1,24,14,10,3,1,0,0,0,0,0,0,0,27985,17,0,0,0,0,0,0,618811068457,88.654,618810928457,51.346,0.078,0,1,0,1,1,0,0,0,0,618810928457,618810935819,43.984
618810981555,nack-sent,pending,970,1,H.264,0,1,24,15,9,3,1,1,0,9,0,0,0,0,27989,21,0,0,0,0,0,0,618811068457,86.902,618810980094,1.461,0.291,0,1,1,1,1,0,0,0,0,618810928457,618810935819,45.736
618810984848,expired-no-slack,expired,968,1,H.264,0,1,24,22,2,4,3,3,9,26,0,0,0,0,27921,14,0,0,0,0,0,0,618810995164,10.316,618810977715,7.133,122.551,0,0,0,0,1,0,0,0,0,618810855164,618810860302,124.546
618810985200,fec-parity,pending,969,1,H.264,0,1,24,19,5,5,3,2,7,22,0,0,0,0,27951,13,0,0,0,0,0,0,618811033468,48.268,618810893468,91.732,4.268,0,1,0,1,1,0,0,0,0,618810893468,618810901223,83.977
618810990946,nack-sent,pending,969,1,H.264,0,1,24,20,4,5,3,3,8,26,0,0,0,0,27960,22,0,0,0,0,0,0,618811033468,42.522,618810990946,0,5.746,0,1,1,1,1,0,0,0,0,618810893468,618810901223,89.723
618810991221,fec-recovered,pending,969,1,H.264,0,1,24,22,2,5,4,3,9,26,0,0,0,0,27957,19,0,0,0,0,0,0,618811033468,42.247,618810991221,0,0.275,0,1,1,1,1,0,0,0,0,618810893468,618810901223,89.998
618810998269,fec-parity,pending,970,1,H.264,0,1,24,17,7,4,1,1,2,9,0,0,0,0,27991,23,0,0,0,0,0,0,618811068457,70.188,618810928457,69.812,13.288,0,1,0,0,1,1,0,0,0,618810928457,618810935819,62.45
618810998269,fec-recovered,pending,970,1,H.264,0,1,24,18,6,4,2,1,2,9,0,0,0,0,27991,23,0,0,0,0,0,0,618811068457,70.188,618810998269,0,69.812,0,1,1,0,1,0,0,0,0,618810928457,618810935819,62.45
618810999667,fec-recovered,pending,970,1,H.264,0,1,24,20,4,4,3,1,3,9,0,0,0,0,27976,8,0,0,0,0,0,0,618811068457,68.79,618810999667,0,1.398,0,1,1,1,1,0,0,0,0,618810928457,618810935819,63.848
618811005330,fec-recovered,pending,969,1,H.264,0,1,24,24,0,5,5,3,10,26,0,0,0,0,27961,23,0,0,0,0,0,0,618811033468,28.138,618811005330,0,14.109,0,1,1,0,1,0,0,0,0,618810893468,618810901223,104.107
618811005330,completed,completed,969,1,H.264,0,1,24,24,0,5,5,3,10,26,0,0,0,0,27961,23,0,0,0,0,0,0,618811033468,28.138,618811005330,0,14.109,0,1,1,0,1,0,0,0,0,618810893468,618810901223,104.107
618811005330,nack-sent,pending,970,1,H.264,0,1,24,20,4,4,3,2,3,13,0,0,0,0,27976,8,0,0,0,0,0,0,618811068457,63.127,618810999667,5.663,1.398,0,1,1,1,1,0,0,0,0,618810928457,618810935819,69.511
618811010975,fec-parity,pending,970,1,H.264,0,1,24,20,4,5,3,2,3,13,0,0,0,0,27976,8,0,0,0,0,0,0,618811068457,57.482,618810928457,82.518,1.398,0,1,0,1,1,0,0,0,0,618810928457,618810935819,75.156
618811018754,fec-parity,pending,971,1,H.264,0,1,24,5,19,1,0,0,0,0,0,0,0,0,28005,7,0,0,0,0,0,0,618811119686,100.932,618810979686,39.068,0.08,0,1,0,1,1,0,0,0,0,618810979686,618810998029,20.725
618811019043,fec-parity,pending,971,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,28014,16,0,0,0,0,0,0,618811119686,100.643,618810979686,39.357,0.24,0,1,0,1,1,0,0,0,0,618810979686,618810998029,21.014
618811019212,fec-parity,pending,970,1,H.264,0,1,24,20,4,6,3,2,3,13,0,0,0,0,27976,8,0,0,0,0,0,0,618811068457,49.245,618810928457,90.755,82.518,0,1,0,0,1,1,0,0,0,618810928457,618810935819,83.393
618811019212,fec-recovered,pending,970,1,H.264,0,1,24,21,3,6,4,2,3,13,0,0,0,0,27976,8,0,0,0,0,0,0,618811068457,49.245,618811019212,0,90.755,0,1,1,0,1,0,0,0,0,618810928457,618810935819,83.393
618811026089,nack-suppressed-fec-grace,pending,970,1,H.264,0,1,24,22,2,6,4,2,4,13,0,0,0,0,27978,10,0,0,0,0,0,0,618811068457,42.368,618811019598,6.491,0.386,0,1,1,1,1,0,0,0,0,618810928457,618810935819,90.27
618811032809,fec-parity,pending,971,1,H.264,0,1,24,7,17,3,0,0,0,0,0,0,0,0,28004,6,0,0,0,0,0,0,618811119686,86.877,618810979686,53.123,5.006,0,1,0,1,1,0,0,0,0,618810979686,618810998029,34.78
618811032809,nack-deferred-likely-arrival,pending,970,1,H.264,0,1,24,22,2,6,4,2,4,13,0,0,0,0,27978,10,0,0,0,0,0,0,618811068457,35.648,618811019598,13.211,0.386,1,1,0,1,1,0,0,0,0,618810928457,618810935819,96.99
618811033225,fec-recovered,pending,970,1,H.264,0,1,24,24,0,6,5,2,5,13,0,0,0,0,27980,12,0,0,0,0,0,0,618811068457,35.232,618811033225,0,13.627,1,1,1,0,1,0,0,0,0,618810928457,618810935819,97.406
618811033225,completed,completed,970,1,H.264,0,1,24,24,0,6,5,2,5,13,0,0,0,0,27980,12,0,0,0,0,0,0,618811068457,35.232,618811033225,0,13.627,1,1,1,0,1,0,0,0,0,618810928457,618810935819,97.406
618811040018,fec-parity,pending,971,1,H.264,0,1,24,9,15,4,0,0,0,0,0,0,0,0,27998,0,0,0,0,0,0,0,618811119686,79.668,618810979686,60.332,1.442,0,1,0,1,1,0,0,0,0,618810979686,618810998029,41.989
618811047017,nack-sent,pending,971,1,H.264,0,1,24,10,14,4,0,1,0,14,0,0,0,0,28020,22,0,0,0,0,0,0,618811119686,72.669,618811040285,6.732,0.267,0,1,1,1,1,0,0,0,0,618810979686,618810998029,48.988
618811047345,fec-parity,pending,971,1,H.264,0,1,24,11,13,5,0,1,1,14,0,0,0,0,28006,8,0,0,0,0,0,0,618811119686,72.341,618810979686,67.659,7.013,0,1,0,0,1,1,0,0,0,618810979686,618810998029,49.316
618811047345,fec-recovered,pending,971,1,H.264,0,1,24,12,12,5,1,1,1,14,0,0,0,0,28006,8,0,0,0,0,0,0,618811119686,72.341,618811047345,0,67.659,0,1,1,0,1,0,0,0,0,618810979686,618810998029,49.316
618811048503,fec-parity,pending,972,1,H.264,0,1,24,8,16,1,0,0,0,0,0,0,0,0,28032,4,0,0,0,0,0,0,618811150821,102.318,618811010821,37.682,6.581,0,1,0,1,1,0,0,0,0,618811010821,618811011585,36.918
618811053902,fec-recovered,pending,971,1,H.264,0,1,24,16,8,5,2,1,4,14,0,0,0,0,28017,19,0,0,0,0,0,0,618811119686,65.784,618811053902,0,0.052,0,1,1,1,1,0,0,0,0,618810979686,618810998029,55.873
618811059001,fec-parity,pending,972,1,H.264,0,1,24,9,15,2,0,0,0,0,0,0,0,0,28050,22,0,0,0,0,0,0,618811150821,91.82,618811010821,48.18,5.645,0,1,0,1,1,0,0,0,0,618811010821,618811011585,47.416
618811059001,nack-sent,pending,972,1,H.264,0,1,24,9,15,2,0,1,0,15,0,0,0,0,28050,22,0,0,0,0,0,0,618811150821,91.82,618811059001,0,48.18,0,1,1,0,1,0,0,0,0,618811010821,618811011585,47.416
618811059515,fec-parity,pending,971,1,H.264,0,1,24,16,8,6,2,1,4,14,0,0,0,0,28017,19,0,0,0,0,0,0,618811119686,60.171,618810979686,79.829,0.052,0,1,0,1,1,1,0,0,0,618810979686,618810998029,61.486
618811059515,fec-recovered,pending,971,1,H.264,0,1,24,17,7,6,3,1,4,14,0,0,0,0,28017,19,0,0,0,0,0,0,618811119686,60.171,618811059515,0,79.829,0,1,1,0,1,0,0,0,0,618810979686,618810998029,61.486
618811067619,nack-sent,pending,971,1,H.264,0,1,24,17,7,6,3,2,4,21,0,0,0,0,28016,18,0,0,0,0,0,0,618811119686,52.067,618811059515,8.104,79.829,0,0,0,0,1,0,0,0,0,618810979686,618810998029,69.59
618811067987,fec-parity,pending,973,1,H.264,0,1,24,4,20,1,0,0,0,0,0,0,0,0,28060,2,0,0,0,0,0,0,618811179887,111.9,618811039887,28.1,13.368,0,0,0,0,1,0,0,0,0,618811039887,618811048738,19.249
618811068210,fec-recovered,pending,971,1,H.264,0,1,24,19,5,6,4,2,5,21,0,0,0,0,28007,9,0,0,0,0,0,0,618811119686,51.476,618811068210,0,8.695,0,1,1,0,1,0,0,0,0,618810979686,618810998029,70.181
618811068564,fec-parity,pending,972,1,H.264,0,1,24,14,10,3,0,1,5,15,0,0,0,0,28044,16,0,0,0,0,0,0,618811150821,82.257,618811010821,57.743,6.718,0,1,0,1,1,0,0,0,0,618811010821,618811011585,56.979
618811075228,fec-recovered,pending,972,1,H.264,0,1,24,16,8,3,1,1,6,15,0,0,0,0,28049,21,0,0,0,0,0,0,618811150821,75.593,618811075228,0,6.664,0,1,1,1,1,0,0,0,0,618811010821,618811011585,63.643
618811075484,fec-recovered,pending,971,1,H.264,0,1,24,21,3,6,5,2,6,21,0,0,0,0,28000,2,0,0,0,0,0,0,618811119686,44.202,618811075484,0,7.274,0,1,1,0,1,0,0,0,0,618810979686,618810998029,77.455
618811075744,fec-parity,pending,973,1,H.264,0,1,24,7,17,2,0,0,0,0,0,0,0,0,28074,16,0,0,0,0,0,0,618811179887,104.143,618811039887,35.857,6.649,0,1,0,1,1,0,0,0,0,618811039887,618811048738,27.006
618811075905,fec-recovered,pending,972,1,H.264,0,1,24,18,6,3,2,1,7,15,0,0,0,0,28038,10,0,0,0,0,0,0,618811150821,74.916,618811075905,0,0.677,0,1,1,1,1,0,0,0,0,618811010821,618811011585,64.32
618811081912,nack-sent,pending,972,1,H.264,0,1,24,19,5,3,2,2,8,20,0,0,0,0,28034,6,0,0,0,0,0,0,618811150821,68.909,618811081912,0,6.007,0,1,1,1,1,0,0,0,0,618811010821,618811011585,70.327
618811082419,fec-parity,pending,973,1,H.264,0,1,24,9,15,3,0,0,0,0,0,0,0,0,28077,19,0,0,0,0,0,0,618811179887,97.468,618811039887,42.532,0.051,0,1,0,1,1,0,0,0,0,618811039887,618811048738,33.681
618811088055,nack-suppressed-fec-grace,pending,971,1,H.264,0,1,24,22,2,6,5,2,7,21,0,0,0,0,28018,20,0,0,0,0,0,0,618811119686,31.631,618811082368,5.687,6.884,0,1,1,1,1,0,0,0,0,618810979686,618810998029,90.026
618811095582,fec-parity,pending,972,1,H.264,0,1,24,19,5,4,2,2,8,20,0,0,0,0,28034,6,0,0,0,0,0,0,618811150821,55.239,618811010821,84.761,6.007,0,1,0,1,1,0,0,0,0,618811010821,618811011585,83.997
618811095582,nack-deferred-likely-arrival,pending,971,1,H.264,0,1,24,22,2,6,5,2,7,21,0,0,0,0,28018,20,0,0,0,0,0,0,618811119686,24.104,618811082368,13.214,6.884,1,1,0,1,1,0,0,0,0,618810979686,618810998029,97.553
618811095582,nack-sent,pending,973,1,H.264,0,1,24,10,14,3,0,1,0,14,0,0,0,0,28078,20,0,0,0,0,0,0,618811179887,84.305,618811088055,7.527,5.636,0,1,0,1,1,0,0,0,0,618811039887,618811048738,46.844
618811096158,fec-recovered,pending,973,1,H.264,0,1,24,12,12,3,1,1,1,14,0,0,0,0,28073,15,0,0,0,0,0,0,618811179887,83.729,618811096158,0,8.103,0,1,1,0,1,0,0,0,0,618811039887,618811048738,47.42
618811096376,fec-parity,pending,972,1,H.264,0,1,24,19,5,5,2,2,8,20,0,0,0,0,28034,6,0,0,0,0,0,0,618811150821,54.445,618811010821,85.555,84.761,0,1,0,0,1,1,0,0,0,618811010821,618811011585,84.791
618811096376,fec-recovered,pending,972,1,H.264,0,1,24,20,4,5,3,2,8,20,0,0,0,0,28034,6,0,0,0,0,0,0,618811150821,54.445,618811096376,0,85.555,0,1,1,0,1,0,0,0,0,618811010821,618811011585,84.791
618811096658,fec-recovered,pending,971,1,H.264,0,1,24,24,0,6,6,2,8,21,0,0,0,0,28021,23,0,0,0,0,0,0,618811119686,23.028,618811096658,0,14.29,1,1,1,0,1,0,0,0,0,618810979686,618810998029,98.629
618811096658,completed,completed,971,1,H.264,0,1,24,24,0,6,6,2,8,21,0,0,0,0,28021,23,0,0,0,0,0,0,618811119686,23.028,618811096658,0,14.29,1,1,1,0,1,0,0,0,0,618810979686,618810998029,98.629
618811097874,retransmit-arrived,pending,972,1,H.264,0,1,24,20,4,5,3,2,9,20,1,0,0,0,28088,1,28088,1,28088,1,1,0,618811150821,52.947,618811096376,1.498,85.555,0,1,1,0,1,0,0,0,0,618811010821,618811011585,86.289
618811098098,fec-recovered,pending,972,1,H.264,0,1,24,23,1,5,4,2,10,20,1,0,0,0,28031,3,28088,1,0,0,0,0,618811150821,52.723,618811098098,0,0.224,0,1,1,1,1,0,0,0,0,618811010821,618811011585,86.513
618811102743,nack-suppressed-fec-grace,pending,972,1,H.264,0,1,24,23,1,5,4,2,10,20,1,0,0,0,28031,3,28088,1,0,0,0,0,618811150821,48.078,618811098098,4.645,0.224,0,1,1,1,1,0,0,0,0,618811010821,618811011585,91.158
618811109630,nack-deferred-likely-arrival,pending,972,1,H.264,0,1,24,23,1,5,4,2,10,20,1,0,0,0,28031,3,28088,1,0,0,0,0,618811150821,41.191,618811098098,11.532,0.224,1,1,0,1,1,0,0,0,0,618811010821,618811011585,98.045
618811109857,fec-parity,pending,973,1,H.264,0,1,24,14,10,4,1,1,3,14,0,0,0,0,28061,3,0,0,0,0,0,0,618811179887,70.03,618811039887,69.97,11.354,0,1,0,0,1,1,0,0,0,618811039887,618811048738,61.119
618811109857,fec-recovered,pending,973,1,H.264,0,1,24,15,9,4,2,1,3,14,0,0,0,0,28061,3,0,0,0,0,0,0,618811179887,70.03,618811109857,0,69.97,0,1,1,0,1,0,0,0,0,618811039887,618811048738,61.119
618811116490,nack-deferred-likely-arrival,pending,972,1,H.264,0,1,24,23,1,5,4,2,10,20,1,0,0,0,28036,8,28088,1,0,0,0,0,618811150821,34.331,618811098098,18.392,0.224,2,1,0,1,1,0,0,0,0,618811010821,618811011585,104.905
618811116490,nack-sent,pending,973,1,H.264,0,1,24,15,9,4,2,2,3,23,0,0,0,0,28075,17,0,0,0,0,0,0,618811179887,63.397,618811109857,6.633,69.97,0,1,1,0,1,0,0,0,0,618811039887,618811048738,67.752
618811123560,nack-sent,pending,972,1,H.264,0,1,24,23,1,5,4,3,10,21,1,0,0,0,28036,8,28088,1,0,0,0,0,618811150821,27.261,618811098098,25.462,0.224,2,1,0,1,1,0,0,0,0,618811010821,618811011585,111.975
618811124018,fec-recovered,pending,973,1,H.264,0,1,24,19,5,4,3,2,6,23,0,0,0,0,28066,8,0,0,0,0,0,0,618811179887,55.869,618811124018,0,0.065,0,1,1,1,1,0,0,0,0,618811039887,618811048738,75.28
618811130438,fec-recovered,pending,973,1,H.264,0,1,24,21,3,4,4,2,7,23,0,0,0,0,28065,7,0,0,0,0,0,0,618811179887,49.449,618811130438,0,6.42,0,1,1,1,1,0,0,0,0,618811039887,618811048738,81.7
618811137206,nack-suppressed-fec-grace,pending,973,1,H.264,0,1,24,23,1,4,4,2,9,23,0,0,0,0,28080,22,0,0,0,0,0,0,618811179887,42.681,618811130689,6.517,0.041,0,1,1,1,1,0,0,0,0,618811039887,618811048738,88.468
618811137476,fec-parity,pending,973,1,H.264,0,1,24,23,1,5,4,2,9,23,0,0,0,0,28080,22,0,0,0,0,0,0,618811179887,42.411,618811039887,97.589,0.041,0,1,0,1,1,0,0,0,0,618811039887,618811048738,88.738
618811142732,expired-no-slack,expired,972,1,H.264,0,1,24,23,1,5,4,3,10,21,1,0,0,0,28029,1,28088,1,0,0,0,0,618811150821,8.089,618811098098,44.634,0.224,2,1,0,1,1,0,0,0,0,618811010821,618811011585,131.147
618811142732,nack-deferred-likely-arrival,pending,973,1,H.264,0,1,24,23,1,5,4,2,9,23,0,0,0,0,28069,11,0,0,0,0,0,0,618811179887,37.155,618811137476,5.256,97.589,1,1,1,0,1,0,0,0,0,618811039887,618811048738,93.994
618811142732,nack-sent,pending,975,1,H.264,1,1,24,5,19,0,0,1,0,19,0,0,0,0,28108,19,0,0,0,0,0,0,618811297039,154.307,618811137633,5.099,0.202,0,1,1,1,0,0,0,0,0,618811112039,618811116490,26.242
618811143611,fec-parity,pending,975,1,H.264,1,1,24,5,19,1,0,1,0,19,0,0,0,0,28108,19,0,0,0,0,0,0,618811297039,153.428,618811112039,31.572,0.202,0,1,0,1,1,0,0,0,0,618811112039,618811116490,27.121
618811143896,fec-parity,pending,973,1,H.264,0,1,24,23,1,6,4,2,9,23,0,0,0,0,28069,11,0,0,0,0,0,0,618811179887,35.991,618811039887,104.009,97.589,1,1,0,0,1,1,0,0,0,618811039887,618811048738,95.158
618811143896,fec-recovered,pending,973,1,H.264,0,1,24,24,0,6,5,2,9,23,0,0,0,0,28069,11,0,0,0,0,0,0,618811179887,35.991,618811143896,0,104.009,1,1,1,0,1,0,0,0,0,618811039887,618811048738,95.158
618811143896,completed,completed,973,1,H.264,0,1,24,24,0,6,5,2,9,23,0,0,0,0,28069,11,0,0,0,0,0,0,618811179887,35.991,618811143896,0,104.009,1,1,1,0,1,0,0,0,0,618811039887,618811048738,95.158
618811164642,nack-sent,pending,975,1,H.264,1,1,24,12,12,1,0,2,7,31,0,0,0,0,28094,5,0,0,0,0,0,0,618811297039,132.397,618811158456,6.186,0.383,0,1,1,1,1,0,0,0,0,618811112039,618811116490,48.152
618811171532,retransmit-arrived,pending,976,1,H.264,1,1,24,5,19,0,0,0,0,0,1,0,0,0,28154,2,28154,2,28154,2,1,0,618811327569,156.037,618811165700,5.832,0.698,0,1,1,1,0,0,0,0,0,618811142569,618811148528,23.004
618811171532,nack-sent,pending,976,1,H.264,1,1,24,6,18,0,0,1,0,18,1,0,0,0,28154,2,28154,2,0,0,0,0,618811327569,156.037,618811171532,0,5.832,0,1,1,1,0,0,0,0,0,618811142569,618811148528,23.004
618811172008,retransmit-arrived,pending,975,1,H.264,1,1,24,12,12,1,0,2,8,31,1,0,0,0,28149,2,28149,2,28149,2,1,0,618811297039,125.031,618811158456,13.552,0.383,0,1,0,1,1,0,0,0,0,618811112039,618811116490,55.518
618811180215,retransmit-arrived,pending,975,1,H.264,1,1,24,16,8,1,0,2,12,31,2,0,0,0,28151,4,28151,4,28151,4,1,0,618811297039,116.824,618811178540,1.675,0.082,0,1,1,1,1,0,0,0,0,618811112039,618811116490,63.725
618811185302,nack-sent,pending,975,1,H.264,1,1,24,17,7,1,0,3,12,38,2,0,0,0,28151,4,28151,4,0,0,0,0,618811297039,111.737,618811180215,5.087,1.675,0,1,1,1,1,0,0,0,0,618811112039,618811116490,68.812
618811185627,fec-parity,pending,976,1,H.264,1,1,24,10,14,1,0,1,4,18,1,0,0,0,28136,17,28154,2,0,0,0,0,618811327569,141.942,618811142569,43.058,5.453,0,1,0,1,1,0,0,0,0,618811142569,618811148528,37.099
618811190039,fec-parity,pending,976,1,H.264,1,1,24,10,14,2,0,1,4,18,1,0,0,0,28136,17,28154,2,0,0,0,0,618811327569,137.53,618811142569,47.47,43.058,0,0,0,0,1,0,0,0,0,618811142569,618811148528,41.511
618811190039,nack-sent,pending,976,1,H.264,1,1,24,10,14,2,0,2,4,32,1,0,0,0,28136,17,28154,2,0,0,0,0,618811327569,137.53,618811190039,0,47.47,0,1,1,0,1,0,0,0,0,618811142569,618811148528,41.511
618811190521,fec-parity,pending,975,1,H.264,1,1,24,17,7,2,0,3,12,38,2,0,0,0,28151,4,28151,4,0,0,0,0,618811297039,106.518,618811112039,78.482,1.675,0,1,0,1,1,0,0,0,0,618811112039,618811116490,74.031
618811206269,nack-sent,pending,977,1,H.264,1,1,24,8,16,0,0,1,0,16,0,0,0,0,28159,4,0,0,0,0,0,0,618811356189,149.92,618811199431,6.838,0.043,0,1,1,1,0,0,0,0,0,618811171189,618811178295,27.974
618811206654,retransmit-arrived,pending,976,1,H.264,1,1,24,11,13,2,0,2,6,32,2,0,0,0,28153,1,28153,1,28153,1,1,0,618811327569,120.915,618811199208,7.446,9.169,0,0,0,0,1,0,0,0,0,618811142569,618811148528,58.126
