eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619278916606,fec-parity,pending,104,1,H.264,0,1,24,19,5,4,1,3,5,23,1,0,0,0,2673,6,2697,0,0,0,0,0,619278960677,44.071,619278820677,95.929,8.471,0,1,0,0,1,1,0,0,0,619278820677,619278833276,83.33
619278916606,fec-recovered,pending,104,1,H.264,0,1,24,20,4,4,2,3,5,23,1,0,0,0,2673,6,2697,0,0,0,0,0,619278960677,44.071,619278916606,0,95.929,0,1,1,0,1,0,0,0,0,619278820677,619278833276,83.33
619278916909,fec-recovered,pending,104,1,H.264,0,1,24,22,2,4,3,3,6,23,1,0,0,0,2670,3,2697,0,0,0,0,0,619278960677,43.768,619278916909,0,0.303,0,1,1,1,1,0,0,0,0,619278820677,619278833276,83.633
619278923456,fec-recovered,pending,104,1,H.264,0,1,24,24,0,4,4,3,7,23,1,0,0,0,2688,21,2697,0,0,0,0,0,619278960677,37.221,619278923456,0,6.547,0,1,1,1,1,0,0,0,0,619278820677,619278833276,90.18
619278923456,completed,completed,104,1,H.264,0,1,24,24,0,4,4,3,7,23,1,0,0,0,2688,21,2697,0,0,0,0,0,619278960677,37.221,619278923456,0,6.547,0,1,1,1,1,0,0,0,0,619278820677,619278833276,90.18
619278930460,nack-sent,pending,105,1,H.264,0,1,24,11,13,5,0,2,3,29,0,0,0,0,2711,13,0,0,0,0,0,0,619278998915,68.455,619278924875,5.585,7.777,0,1,1,0,1,0,0,0,0,619278858915,619278863762,66.698
619278930794,fec-recovered,pending,105,1,H.264,0,1,24,13,11,5,1,2,4,29,0,0,0,0,2715,17,0,0,0,0,0,0,619278998915,68.121,619278930794,0,5.919,0,1,1,1,1,0,0,0,0,619278858915,619278863762,67.032
619278931108,fec-parity,pending,105,1,H.264,0,1,24,13,11,6,1,2,4,29,0,0,0,0,2715,17,0,0,0,0,0,0,619278998915,67.807,619278858915,72.193,5.919,0,1,0,1,1,0,0,0,0,619278858915,619278863762,67.346
619278934616,fec-recovered,pending,105,1,H.264,0,1,24,15,9,6,2,2,5,29,0,0,0,0,2699,1,0,0,0,0,0,0,619278998915,64.299,619278934616,0,3.508,0,1,1,1,1,0,0,0,0,619278858915,619278863762,70.854
619278937801,fec-recovered,pending,106,1,H.264,0,1,24,9,15,1,1,0,0,0,0,0,0,0,2735,7,0,0,0,0,0,0,619279026094,88.293,619278937801,0,14.423,0,1,1,0,1,0,0,0,0,619278886094,619278895461,42.34
619278937801,nack-sent,pending,106,1,H.264,0,1,24,9,15,1,1,1,0,15,0,0,0,0,2735,7,0,0,0,0,0,0,619279026094,88.293,619278937801,0,14.423,0,1,1,0,1,0,0,0,0,619278886094,619278895461,42.34
619278938217,fec-recovered,pending,105,1,H.264,0,1,24,17,7,6,3,2,6,29,0,0,0,0,2703,5,0,0,0,0,0,0,619278998915,60.698,619278938217,0,3.601,0,1,1,1,1,0,0,0,0,619278858915,619278863762,74.455
619278941214,fec-recovered,pending,105,1,H.264,0,1,24,19,5,6,4,2,7,29,0,0,0,0,2721,23,0,0,0,0,0,0,619278998915,57.701,619278941214,0,2.997,0,1,1,1,1,0,0,0,0,619278858915,619278863762,77.452
619278941507,fec-recovered,pending,105,1,H.264,0,1,24,21,3,6,5,2,8,29,0,0,0,0,2712,14,0,0,0,0,0,0,619278998915,57.408,619278941507,0,0.293,0,1,1,1,1,0,0,0,0,619278858915,619278863762,77.745
619278941701,fec-parity,pending,106,1,H.264,0,1,24,10,14,2,1,1,1,15,0,0,0,0,2740,12,0,0,0,0,0,0,619279026094,84.393,619278886094,55.607,3.274,0,1,0,1,1,0,0,0,0,619278886094,619278895461,46.24
619278951070,nack-sent,pending,105,1,H.264,0,1,24,21,3,6,5,3,8,32,0,0,0,0,2712,14,0,0,0,0,0,0,619278998915,47.845,619278941507,9.563,0.293,0,1,0,1,1,0,0,0,0,619278858915,619278863762,87.308
619278953698,fec-recovered,pending,105,1,H.264,0,1,24,24,0,6,6,3,10,32,0,0,0,0,2709,11,0,0,0,0,0,0,619278998915,45.217,619278953698,0,2.269,0,1,1,1,1,0,0,0,0,619278858915,619278863762,89.936
619278953698,completed,completed,105,1,H.264,0,1,24,24,0,6,6,3,10,32,0,0,0,0,2709,11,0,0,0,0,0,0,619278998915,45.217,619278953698,0,2.269,0,1,1,1,1,0,0,0,0,619278858915,619278863762,89.936
619278958902,nack-sent,pending,106,1,H.264,0,1,24,13,11,2,1,2,4,26,0,0,0,0,2736,8,0,0,0,0,0,0,619279026094,67.192,619278951070,7.832,6.562,0,1,0,1,1,0,0,0,0,619278886094,619278895461,63.441
619278965609,fec-parity,pending,107,1,H.264,0,1,24,5,19,1,0,0,0,0,0,0,0,0,2779,21,0,0,0,0,0,0,619279074263,108.654,619278934263,31.346,0.352,0,1,0,1,1,0,0,0,0,619278934263,619278941881,23.728
619278965969,fec-recovered,pending,106,1,H.264,0,1,24,15,9,2,2,2,5,26,0,0,0,0,2731,3,0,0,0,0,0,0,619279026094,60.125,619278965969,0,14.899,0,1,1,0,1,0,0,0,0,619278886094,619278895461,70.508
619278982767,nack-sent,pending,106,1,H.264,0,1,24,19,5,2,2,3,9,31,0,0,0,0,2748,20,0,0,0,0,0,0,619279026094,43.327,619278971110,11.657,0.105,0,1,0,1,1,0,0,0,0,619278886094,619278895461,87.306
619278983133,fec-parity,pending,108,1,H.264,1,1,24,2,22,1,0,0,0,0,0,0,0,0,2804,16,0,0,0,0,0,0,619279150971,167.838,619278965971,17.162,4.001,0,1,0,1,1,0,0,0,0,619278965971,619278978766,4.367
619278983133,nack-sent,pending,107,1,H.264,0,1,24,6,18,1,0,1,0,18,0,0,0,0,2772,14,0,0,0,0,0,0,619279074263,91.13,619278965907,17.226,0.298,0,1,0,1,1,0,0,0,0,619278934263,619278941881,41.252
619278983639,fec-parity,pending,107,1,H.264,0,1,24,7,17,2,0,1,1,18,0,0,0,0,2773,15,0,0,0,0,0,0,619279074263,90.624,619278934263,49.376,17.642,0,0,0,0,1,0,0,0,0,619278934263,619278941881,41.758
619278983838,fec-parity,pending,106,1,H.264,0,1,24,19,5,3,2,3,9,31,0,0,0,0,2748,20,0,0,0,0,0,0,619279026094,42.256,619278886094,97.744,0.105,0,1,0,1,1,0,0,0,0,619278886094,619278895461,88.377
619278985905,fec-parity,pending,106,1,H.264,0,1,24,19,5,4,2,3,9,31,0,0,0,0,2748,20,0,0,0,0,0,0,619279026094,40.189,619278886094,99.811,97.744,0,1,0,0,1,1,0,0,0,619278886094,619278895461,90.444
619278985905,fec-recovered,pending,106,1,H.264,0,1,24,20,4,4,3,3,9,31,0,0,0,0,2748,20,0,0,0,0,0,0,619279026094,40.189,619278985905,0,99.811,0,1,1,0,1,0,0,0,0,619278886094,619278895461,90.444
619278992686,fec-parity,pending,106,1,H.264,0,1,24,21,3,5,3,3,10,31,0,0,0,0,2749,21,0,0,0,0,0,0,619279026094,33.408,619278886094,106.592,6.617,0,1,0,1,1,1,0,0,0,619278886094,619278895461,97.225
619278992686,fec-recovered,pending,106,1,H.264,0,1,24,22,2,5,4,3,10,31,0,0,0,0,2749,21,0,0,0,0,0,0,619279026094,33.408,619278992686,0,106.592,0,1,1,0,1,0,0,0,0,619278886094,619278895461,97.225
619279006840,fec-parity,pending,107,1,H.264,0,1,24,13,11,3,0,1,7,18,0,0,0,0,2764,6,0,0,0,0,0,0,619279074263,67.423,619278934263,72.577,0.041,0,1,0,1,1,1,0,0,0,619278934263,619278941881,64.959
619279006840,fec-recovered,pending,107,1,H.264,0,1,24,14,10,3,1,1,7,18,0,0,0,0,2764,6,0,0,0,0,0,0,619279074263,67.423,619279006840,0,72.577,0,1,1,0,1,0,0,0,0,619278934263,619278941881,64.959
619279006840,nack-sent,pending,107,1,H.264,0,1,24,14,10,3,1,2,7,28,0,0,0,0,2764,6,0,0,0,0,0,0,619279074263,67.423,619279006840,0,72.577,0,1,1,0,1,0,0,0,0,619278934263,619278941881,64.959
619279006840,nack-sent,pending,108,1,H.264,1,1,24,5,19,1,0,1,0,19,0,0,0,0,2811,23,0,0,0,0,0,0,619279150971,144.131,619278993047,13.793,0.407,0,1,0,1,1,0,0,0,0,619278965971,619278978766,28.074
619279014141,expired-no-slack,expired,106,1,H.264,0,1,24,23,1,5,4,3,11,31,0,0,0,0,2744,16,0,0,0,0,0,0,619279026094,11.953,619278993004,21.137,0.318,0,1,0,1,1,0,0,0,0,619278886094,619278895461,118.68
619279014375,fec-parity,pending,108,1,H.264,1,1,24,8,16,2,0,1,3,19,0,0,0,0,2802,14,0,0,0,0,0,0,619279150971,136.596,619278965971,48.404,6.152,0,1,0,1,1,0,0,0,0,619278965971,619278978766,35.609
619279025348,fec-parity,pending,107,1,H.264,0,1,24,19,5,4,1,2,12,28,0,0,0,0,2760,2,0,0,0,0,0,0,619279074263,48.915,619278934263,91.085,6.807,0,1,0,1,1,0,0,0,0,619278934263,619278941881,83.467
619279025348,nack-sent,pending,108,1,H.264,1,1,24,8,16,2,0,2,3,35,0,0,0,0,2802,14,0,0,0,0,0,0,619279150971,125.623,619279014375,10.973,48.404,0,0,0,0,1,0,0,0,0,619278965971,619278978766,46.582
619279026282,fec-recovered,pending,107,1,H.264,0,1,24,21,3,4,2,2,13,28,0,0,0,0,2775,17,0,0,0,0,0,0,619279074263,47.981,619279026282,0,0.934,0,1,1,1,1,0,0,0,0,619278934263,619278941881,84.401
619279027834,nack-sent,pending,107,1,H.264,0,1,24,21,3,4,2,3,13,31,0,0,0,0,2775,17,0,0,0,0,0,0,619279074263,46.429,619279026282,1.552,0.934,0,1,1,1,1,0,0,0,0,619278934263,619278941881,85.953
619279034780,nack-sent,pending,109,1,H.264,1,1,24,6,18,0,0,1,0,18,0,0,0,0,2824,3,0,0,0,0,0,0,619279192884,158.104,619279034780,0,6.666,0,1,1,1,0,0,0,0,0,619279007884,619279008602,26.178
619279035085,fec-recovered,pending,107,1,H.264,0,1,24,23,1,4,3,3,14,31,0,0,0,0,2759,1,0,0,0,0,0,0,619279074263,39.178,619279035085,0,8.803,0,1,1,0,1,0,0,0,0,619278934263,619278941881,93.204
619279035385,fec-parity,pending,107,1,H.264,0,1,24,23,1,5,3,3,14,31,0,0,0,0,2759,1,0,0,0,0,0,0,619279074263,38.878,619278934263,101.122,8.803,0,1,0,0,1,1,0,0,0,619278934263,619278941881,93.504
619279035385,fec-recovered,pending,107,1,H.264,0,1,24,24,0,5,4,3,14,31,0,0,0,0,2759,1,0,0,0,0,0,0,619279074263,38.878,619279035385,0,101.122,0,1,1,0,1,0,0,0,0,619278934263,619278941881,93.504
619279035385,completed,completed,107,1,H.264,0,1,24,24,0,5,4,3,14,31,0,0,0,0,2759,1,0,0,0,0,0,0,619279074263,38.878,619279035385,0,101.122,0,1,1,0,1,0,0,0,0,619278934263,619278941881,93.504
619279036864,fec-parity,pending,109,1,H.264,1,1,24,6,18,1,0,1,0,18,0,0,0,0,2824,3,0,0,0,0,0,0,619279192884,156.02,619279007884,28.98,6.666,0,1,0,1,1,0,0,0,0,619279007884,619279008602,28.262
619279037146,fec-recovered,pending,108,1,H.264,1,1,24,16,8,2,1,2,10,35,0,0,0,0,2806,18,0,0,0,0,0,0,619279150971,113.825,619279037146,0,0.075,0,1,1,1,1,0,0,0,0,619278965971,619278978766,58.38
619279037327,retransmit-arrived,pending,108,1,H.264,1,1,24,16,8,2,1,2,11,35,1,0,0,0,2819,1,2819,1,2819,1,1,0,619279150971,113.644,619279037146,0.181,0.075,0,1,1,1,1,0,0,0,0,619278965971,619278978766,58.561
619279043502,retransmit-duplicate,pending,108,1,H.264,1,1,24,20,4,2,1,2,14,35,1,1,0,0,2818,0,2818,0,2818,0,1,0,619279150971,107.469,619279041601,1.901,0.12,0,1,1,1,1,0,0,0,0,619278965971,619278978766,64.736
619279043502,nack-sent,pending,108,1,H.264,1,1,24,20,4,2,1,3,14,39,1,1,0,0,2818,0,2818,0,0,0,0,0,619279150971,107.469,619279041601,1.901,0.12,0,1,1,1,1,0,0,0,0,619278965971,619278978766,64.736
619279043893,retransmit-duplicate,pending,108,1,H.264,1,1,24,20,4,2,1,3,14,39,1,2,0,0,2820,2,2820,2,2820,2,1,0,619279150971,107.078,619279041601,2.292,0.12,0,1,1,1,1,0,0,0,0,619278965971,619278978766,65.127
619279053834,nack-sent,pending,109,1,H.264,1,1,24,12,12,1,0,2,6,30,0,0,0,0,2826,5,0,0,0,0,0,0,619279192884,139.05,619279053834,0,12.062,0,1,1,0,1,0,0,0,0,619279007884,619279008602,45.232
619279054582,retransmit-duplicate,pending,109,1,H.264,1,1,24,12,12,1,0,2,6,30,0,1,0,0,2879,1,2879,1,2879,1,1,0,619279192884,138.302,619279053834,0.748,12.062,0,1,1,0,1,0,0,0,0,619279007884,619279008602,45.98
619279062884,fec-parity,pending,110,1,H.264,1,1,24,6,18,1,0,0,0,0,0,0,0,0,2856,5,0,0,0,0,0,0,619279220024,157.14,619279035024,27.86,0.129,0,1,0,1,1,0,0,0,0,619279035024,619279041632,21.252
619279069455,nack-sent,pending,110,1,H.264,1,1,24,6,18,1,0,1,0,18,0,0,0,0,2856,5,0,0,0,0,0,0,619279220024,150.569,619279062884,6.571,27.86,0,1,1,0,1,0,0,0,0,619279035024,619279041632,27.823
619279069744,retransmit-duplicate,pending,109,1,H.264,1,1,24,15,9,1,0,2,9,30,0,2,0,0,2881,2,2881,2,2881,2,1,0,619279192884,123.14,619279069455,0.289,6.342,0,1,1,1,1,0,0,0,0,619279007884,619279008602,61.142
619279069985,fec-recovered,pending,108,1,H.264,1,1,24,24,0,2,2,3,17,39,1,2,0,0,2798,10,2820,2,0,0,0,0,619279150971,80.986,619279069985,0,7.141,0,1,1,0,1,0,0,0,0,619278965971,619278978766,91.219
619279069985,completed,completed,108,1,H.264,1,1,24,24,0,2,2,3,17,39,1,2,0,0,2798,10,2820,2,0,0,0,0,619279150971,80.986,619279069985,0,7.141,0,1,1,0,1,0,0,0,0,619278965971,619278978766,91.219
619279076232,nack-sent,pending,109,1,H.264,1,1,24,17,7,1,0,3,11,37,0,2,0,0,2842,21,2881,2,0,0,0,0,619279192884,116.652,619279071219,5.013,0.042,0,1,1,1,1,0,0,0,0,619279007884,619279008602,67.63
619279076518,retransmit-duplicate,pending,109,1,H.264,1,1,24,17,7,1,0,3,11,37,0,3,0,0,2883,4,2883,4,2883,4,1,0,619279192884,116.366,619279071219,5.299,0.042,0,1,1,1,1,0,0,0,0,619279007884,619279008602,67.916
619279076697,fec-parity,pending,110,1,H.264,1,1,24,7,17,2,0,1,1,18,0,0,0,0,2852,1,0,0,0,0,0,0,619279220024,143.327,619279035024,41.673,7.052,0,0,0,0,1,0,0,0,0,619279035024,619279041632,35.065
619279077197,fec-parity,pending,110,1,H.264,1,1,24,7,17,3,0,1,1,18,0,0,0,0,2852,1,0,0,0,0,0,0,619279220024,142.827,619279035024,42.173,41.673,0,0,0,0,1,0,0,0,0,619279035024,619279041632,35.565
619279085418,fec-parity,pending,111,1,H.264,0,1,24,1,23,1,0,0,0,0,0,0,0,0,2905,18,0,0,0,0,0,0,619279217065,131.647,619279077065,8.353,0,0,0,0,0,1,0,0,0,0,619279077065,619279085176,0.242
619279090346,fec-recovered,pending,110,1,H.264,1,1,24,10,14,3,1,1,3,18,0,0,0,0,2872,21,0,0,0,0,0,0,619279220024,129.678,619279090346,0,5.037,0,1,1,1,1,0,0,0,0,619279035024,619279041632,48.714
619279090346,nack-sent,pending,110,1,H.264,1,1,24,10,14,3,1,2,3,32,0,0,0,0,2872,21,0,0,0,0,0,0,619279220024,129.678,619279090346,0,5.037,0,1,1,1,1,0,0,0,0,619279035024,619279041632,48.714
619279091092,retransmit-duplicate,pending,110,1,H.264,1,1,24,11,13,3,1,2,4,32,0,1,0,0,2884,0,2884,0,2884,0,1,0,619279220024,128.932,619279090991,0.101,0.645,0,1,1,1,1,0,0,0,0,619279035024,619279041632,49.46
619279095216,fec-parity,pending,111,1,H.264,0,1,24,5,19,2,0,0,0,0,0,0,0,0,2890,3,0,0,0,0,0,0,619279217065,121.849,619279077065,18.151,4.072,0,1,0,1,1,0,0,0,0,619279077065,619279085176,10.04
619279095557,fec-recovered,pending,109,1,H.264,1,1,24,22,2,1,1,3,15,37,0,3,0,0,2829,8,2883,4,0,0,0,0,619279192884,97.327,619279095557,0,0.074,0,1,1,1,1,0,0,0,0,619279007884,619279008602,86.955
619279095871,fec-parity,pending,110,1,H.264,1,1,24,11,13,4,1,2,4,32,0,1,0,0,2884,0,2884,0,0,0,0,0,619279220024,124.153,619279035024,60.847,0.645,0,1,0,1,1,0,0,0,0,619279035024,619279041632,54.239
619279096178,fec-recovered,pending,110,1,H.264,1,1,24,14,10,4,2,2,6,32,0,1,0,0,2859,8,2884,0,0,0,0,0,619279220024,123.846,619279096178,0,0.075,0,1,1,1,1,0,0,0,0,619279035024,619279041632,54.546
619279103581,fec-recovered,pending,110,1,H.264,1,1,24,16,8,4,3,2,7,32,0,1,0,0,2854,3,2884,0,0,0,0,0,619279220024,116.443,619279103581,0,7.403,0,1,1,0,1,0,0,0,0,619279035024,619279041632,61.949
619279104046,fec-parity,pending,111,1,H.264,0,1,24,6,18,3,0,0,0,0,0,0,0,0,2889,2,0,0,0,0,0,0,619279217065,113.019,619279077065,26.981,8.788,0,0,0,0,1,0,0,0,0,619279077065,619279085176,18.87
619279110883,nack-sent,pending,110,1,H.264,1,1,24,19,5,4,3,3,10,37,0,1,0,0,2869,18,2884,0,0,0,0,0,619279220024,109.141,619279110883,0,6.644,0,1,1,1,1,0,0,0,0,619279035024,619279041632,69.251
619279111224,fec-parity,pending,109,1,H.264,1,1,24,23,1,2,1,3,16,37,0,3,0,0,2834,13,2883,4,0,0,0,0,619279192884,81.66,619279007884,103.34,8.644,0,1,0,0,1,1,0,0,0,619279007884,619279008602,102.622
619279111224,fec-recovered,pending,109,1,H.264,1,1,24,24,0,2,2,3,16,37,0,3,0,0,2834,13,2883,4,0,0,0,0,619279192884,81.66,619279111224,0,103.34,0,1,1,0,1,0,0,0,0,619279007884,619279008602,102.622
619279111224,completed,completed,109,1,H.264,1,1,24,24,0,2,2,3,16,37,0,3,0,0,2834,13,2883,4,0,0,0,0,619279192884,81.66,619279111224,0,103.34,0,1,1,0,1,0,0,0,0,619279007884,619279008602,102.622
619279115673,fec-recovered,pending,110,1,H.264,1,1,24,21,3,4,4,3,11,37,0,1,0,0,2865,14,2884,0,0,0,0,0,619279220024,104.351,619279115673,0,4.79,0,1,1,1,1,0,0,0,0,619279035024,619279041632,74.041
619279115989,retransmit-duplicate,pending,110,1,H.264,1,1,24,21,3,4,4,3,11,37,0,2,0,0,2886,2,2886,2,2886,2,1,0,619279220024,104.035,619279115673,0.316,4.79,0,1,1,1,1,0,0,0,0,619279035024,619279041632,74.357
619279124047,fec-parity,pending,112,1,H.264,0,1,24,3,21,1,0,0,0,0,0,0,0,0,2931,14,0,0,0,0,0,0,619279255279,131.232,619279115279,8.768,0.175,0,1,0,1,1,0,0,0,0,619279115279,619279118316,5.731
619279132123,nack-sent,pending,111,1,H.264,0,1,24,10,14,3,0,1,0,14,0,0,0,0,2887,0,0,0,0,0,0,0,619279217065,84.942,619279132123,0,7.06,0,1,1,0,1,0,0,0,0,619279077065,619279085176,46.947
619279132785,completed,completed,110,1,H.264,1,1,24,24,0,4,4,3,14,37,0,2,0,0,2870,19,2886,2,0,0,0,0,619279220024,87.239,619279132785,0,0.153,0,1,1,1,1,0,0,0,0,619279035024,619279041632,91.153
619279139271,retransmit-late-after-completed,completed,110,1,H.264,1,1,24,24,0,0,0,3,0,5,0,2,0,0,2885,1,2885,1,2885,1,1,0,619279220024,80.753,619279132785,6.486,0.153,0,1,1,1,1,0,0,0,0,619279035024,619279041632,97.639
619279139554,fec-recovered,pending,111,1,H.264,0,1,24,14,10,3,1,1,3,14,0,0,0,0,2897,10,0,0,0,0,0,0,619279217065,77.511,619279139554,0,0.403,0,1,1,1,1,0,0,0,0,619279077065,619279085176,54.378
619279152166,nack-sent,pending,111,1,H.264,0,1,24,14,10,3,1,2,3,24,0,0,0,0,2897,10,0,0,0,0,0,0,619279217065,64.899,619279139554,12.612,0.403,0,1,0,1,1,0,0,0,0,619279077065,619279085176,66.99
619279152552,fec-recovered,pending,111,1,H.264,0,1,24,16,8,3,2,2,4,24,0,0,0,0,2900,13,0,0,0,0,0,0,619279217065,64.513,619279152552,0,12.998,0,1,1,0,1,0,0,0,0,619279077065,619279085176,67.376
619279154210,fec-parity,pending,111,1,H.264,0,1,24,16,8,4,2,2,4,24,0,0,0,0,2899,12,0,0,0,0,0,0,619279217065,62.855,619279077065,77.145,12.998,0,0,0,0,1,0,0,0,0,619279077065,619279085176,69.034
619279159404,nack-sent,pending,112,1,H.264,0,1,24,10,14,1,0,1,0,14,0,0,0,0,2935,18,0,0,0,0,0,0,619279255279,95.875,619279152751,6.653,0.585,0,1,1,1,1,0,0,0,0,619279115279,619279118316,41.088
619279159670,fec-parity,pending,112,1,H.264,0,1,24,10,14,2,0,1,0,14,0,0,0,0,2935,18,0,0,0,0,0,0,619279255279,95.609,619279115279,44.391,0.585,0,1,0,1,1,0,0,0,0,619279115279,619279118316,41.354
619279159846,fec-recovered,pending,111,1,H.264,0,1,24,18,6,4,3,2,5,24,0,0,0,0,2906,19,0,0,0,0,0,0,619279217065,57.219,619279159846,0,5.636,0,1,1,1,1,0,0,0,0,619279077065,619279085176,74.67
619279160007,retransmit-arrived,pending,112,1,H.264,0,1,24,10,14,2,0,1,1,14,1,0,0,0,2947,1,2947,1,2947,1,1,0,619279255279,95.272,619279159670,0.337,44.391,0,1,1,0,1,0,0,0,0,619279115279,619279118316,41.691
619279160007,fec-recovered,pending,112,1,H.264,0,1,24,12,12,2,1,1,1,14,1,0,0,0,2947,1,2947,1,0,0,0,0,619279255279,95.272,619279160007,0,0.337,0,1,1,1,1,0,0,0,0,619279115279,619279118316,41.691
619279166459,fec-parity,pending,112,1,H.264,0,1,24,12,12,3,1,1,1,14,1,0,0,0,2947,1,2947,1,0,0,0,0,619279255279,88.82,619279115279,51.18,0.337,0,1,0,1,1,0,0,0,0,619279115279,619279118316,48.143
619279166707,fec-recovered,pending,111,1,H.264,0,1,24,22,2,4,4,2,8,24,0,0,0,0,2894,7,0,0,0,0,0,0,619279217065,50.358,619279166707,0,0.381,0,1,1,1,1,0,0,0,0,619279077065,619279085176,81.531
619279172476,nack-suppressed-fec-grace,pending,111,1,H.264,0,1,24,22,2,4,4,2,8,24,0,0,0,0,2894,7,0,0,0,0,0,0,619279217065,44.589,619279166707,5.769,0.381,0,1,1,1,1,0,0,0,0,619279077065,619279085176,87.3
619279180470,fec-parity,pending,113,1,H.264,0,1,24,5,19,1,0,0,0,0,0,0,0,0,2964,16,0,0,0,0,0,0,619279293943,113.473,619279153943,26.527,0.581,0,1,0,1,1,0,0,0,0,619279153943,619279166643,13.827
619279180470,nack-deferred-likely-arrival,pending,111,1,H.264,0,1,24,22,2,4,4,2,8,24,0,0,0,0,2894,7,0,0,0,0,0,0,619279217065,36.595,619279166707,13.763,0.381,1,1,0,1,1,0,0,0,0,619279077065,619279085176,95.294
619279180470,nack-sent,pending,112,1,H.264,0,1,24,13,11,3,1,2,2,25,1,0,0,0,2933,16,2947,1,0,0,0,0,619279255279,74.809,619279172966,7.504,6.507,0,1,0,1,1,0,0,0,0,619279115279,619279118316,62.154
619279181095,fec-parity,pending,111,1,H.264,0,1,24,22,2,5,4,2,8,24,0,0,0,0,2894,7,0,0,0,0,0,0,619279217065,35.97,619279077065,104.03,0.381,1,1,0,1,1,0,0,0,0,619279077065,619279085176,95.919
619279181252,fec-parity,pending,112,1,H.264,0,1,24,14,10,4,1,2,3,25,1,0,0,0,2929,12,2947,1,0,0,0,0,619279255279,74.027,619279115279,65.973,8.08,0,1,0,0,1,1,0,0,0,619279115279,619279118316,62.936
619279181252,fec-recovered,pending,112,1,H.264,0,1,24,15,9,4,2,2,3,25,1,0,0,0,2929,12,2947,1,0,0,0,0,619279255279,74.027,619279181252,0,65.973,0,1,1,0,1,0,0,0,0,619279115279,619279118316,62.936
619279187524,nack-deferred-likely-arrival,pending,111,1,H.264,0,1,24,22,2,5,4,2,8,24,0,0,0,0,2894,7,0,0,0,0,0,0,619279217065,29.541,619279181095,6.429,104.03,2,1,1,0,1,0,0,0,0,619279077065,619279085176,102.348
619279187856,fec-parity,pending,113,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,2958,10,0,0,0,0,0,0,619279293943,106.087,619279153943,33.913,7.054,0,0,0,0,1,0,0,0,0,619279153943,619279166643,21.213
619279194321,nack-sent,pending,111,1,H.264,0,1,24,22,2,5,4,3,8,26,0,0,0,0,2891,4,0,0,0,0,0,0,619279217065,22.744,619279181095,13.226,104.03,2,0,0,0,1,0,0,0,0,619279077065,619279085176,109.145
619279201363,fec-parity,pending,113,1,H.264,0,1,24,11,13,3,0,0,0,0,0,0,0,0,2954,6,0,0,0,0,0,0,619279293943,92.58,619279153943,47.42,0.274,0,1,0,1,1,0,0,0,0,619279153943,619279166643,34.72
619279201363,nack-sent,pending,112,1,H.264,0,1,24,18,6,4,2,3,6,31,1,0,0,0,2919,2,2947,1,0,0,0,0,619279255279,53.916,619279194648,6.715,6.834,0,1,1,1,1,0,0,0,0,619279115279,619279118316,83.047
619279201925,fec-recovered,pending,113,1,H.264,0,1,24,14,10,3,1,0,0,0,0,0,0,0,2965,17,0,0,0,0,0,0,619279293943,92.018,619279201925,0,0.053,0,1,1,1,1,0,0,0,0,619279153943,619279166643,35.282
619279202815,fec-recovered,pending,112,1,H.264,0,1,24,20,4,4,3,3,7,31,1,0,0,0,2937,20,2947,1,0,0,0,0,619279255279,52.464,619279202815,0,8.167,0,1,1,0,1,0,0,0,0,619279115279,619279118316,84.499
619279208280,expired-no-slack,expired,111,1,H.264,0,1,24,22,2,5,4,3,8,26,0,0,0,0,2891,4,0,0,0,0,0,0,619279217065,8.785,619279181095,27.185,104.03,2,0,0,0,1,0,0,0,0,619279077065,619279085176,123.104
619279208545,fec-recovered,pending,112,1,H.264,0,1,24,23,1,4,4,3,9,31,1,0,0,0,2921,4,2947,1,0,0,0,0,619279255279,46.734,619279208545,0,0.265,0,1,1,1,1,0,0,0,0,619279115279,619279118316,90.229
619279215060,nack-sent,pending,113,1,H.264,0,1,24,14,10,3,1,1,0,10,0,0,0,0,2965,17,0,0,0,0,0,0,619279293943,78.883,619279201925,13.135,0.053,0,1,0,1,1,0,0,0,0,619279153943,619279166643,48.417
619279215570,fec-recovered,pending,113,1,H.264,0,1,24,17,7,3,2,1,2,10,0,0,0,0,2953,5,0,0,0,0,0,0,619279293943,78.373,619279215570,0,0.05,0,1,1,1,1,0,0,0,0,619279153943,619279166643,48.927
