eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
620642322617,fec-parity,pending,16,1,H.264,0,1,26,6,20,2,0,0,0,0,0,0,0,0,195,9,0,0,0,0,0,0,620642424460,101.843,620642284460,38.157,0.345,0,1,0,1,1,0,0,0,0,620642284460,620642294904,27.713
620642329031,nack-sent,pending,15,1,H.264,0,1,26,19,7,3,2,3,11,40,0,0,0,0,170,17,0,0,0,0,0,0,620642390428,61.397,620642322368,6.663,5.991,0,1,1,1,1,0,0,0,0,620642250428,620642255578,73.453
620642329031,nack-sent,pending,16,1,H.264,0,1,26,6,20,2,0,1,0,20,0,0,0,0,195,9,0,0,0,0,0,0,620642424460,95.429,620642322617,6.414,38.157,0,1,1,0,1,0,0,0,0,620642284460,620642294904,34.127
620642329909,fec-parity,pending,14,1,H.264,0,1,26,22,4,5,3,3,11,37,0,0,0,0,138,18,0,0,0,0,0,0,620642351883,21.974,620642211883,118.026,6.369,0,1,0,1,1,1,0,0,0,620642211883,620642218624,111.285
620642329909,fec-recovered,pending,14,1,H.264,0,1,26,23,3,5,4,3,11,37,0,0,0,0,138,18,0,0,0,0,0,0,620642351883,21.974,620642329909,0,118.026,0,1,1,0,1,0,0,0,0,620642211883,620642218624,111.285
620642330399,fec-parity,pending,14,1,H.264,0,1,26,23,3,6,4,3,11,37,0,0,0,0,138,18,0,0,0,0,0,0,620642351883,21.484,620642211883,118.516,118.026,0,1,0,0,1,1,0,0,0,620642211883,620642218624,111.775
620642330399,fec-recovered,pending,14,1,H.264,0,1,26,24,2,6,5,3,11,37,0,0,0,0,138,18,0,0,0,0,0,0,620642351883,21.484,620642330399,0,118.516,0,1,1,0,1,0,0,0,0,620642211883,620642218624,111.775
620642343309,expired-no-slack,expired,14,1,H.264,0,1,26,24,2,6,5,3,11,37,0,0,0,0,138,18,0,0,0,0,0,0,620642351883,8.574,620642330399,12.91,118.516,0,0,0,0,1,0,0,0,0,620642211883,620642218624,124.685
620642343757,fec-parity,pending,15,1,H.264,0,1,26,21,5,4,2,3,13,40,0,0,0,0,175,22,0,0,0,0,0,0,620642390428,46.671,620642250428,93.329,0.098,0,1,0,1,1,1,0,0,0,620642250428,620642255578,88.179
620642343757,fec-recovered,pending,15,1,H.264,0,1,26,22,4,4,3,3,13,40,0,0,0,0,175,22,0,0,0,0,0,0,620642390428,46.671,620642343757,0,93.329,0,1,1,0,1,0,0,0,0,620642250428,620642255578,88.179
620642344084,fec-parity,pending,15,1,H.264,0,1,26,22,4,5,3,3,13,40,0,0,0,0,175,22,0,0,0,0,0,0,620642390428,46.344,620642250428,93.656,93.329,0,0,0,0,1,0,0,0,0,620642250428,620642255578,88.506
620642344239,fec-parity,pending,15,1,H.264,0,1,26,22,4,6,3,3,13,40,0,0,0,0,175,22,0,0,0,0,0,0,620642390428,46.189,620642250428,93.811,93.656,0,0,0,0,1,0,0,0,0,620642250428,620642255578,88.661
620642344490,fec-parity,pending,15,1,H.264,0,1,26,22,4,7,3,3,13,40,0,0,0,0,175,22,0,0,0,0,0,0,620642390428,45.938,620642250428,94.062,93.811,0,0,0,0,1,0,0,0,0,620642250428,620642255578,88.912
620642350460,nack-sent,pending,16,1,H.264,0,1,26,16,10,2,0,2,10,30,0,0,0,0,204,18,0,0,0,0,0,0,620642424460,74,620642350460,0,5.05,0,1,1,1,1,0,0,0,0,620642284460,620642294904,55.556
620642350869,fec-recovered,pending,15,1,H.264,0,1,26,24,2,7,4,3,14,40,0,0,0,0,162,9,0,0,0,0,0,0,620642390428,39.559,620642350869,0,6.379,0,1,1,1,1,0,0,0,0,620642250428,620642255578,95.291
620642351124,nack-sent,pending,17,1,H.264,1,1,26,8,18,0,0,1,0,18,0,0,0,0,241,22,0,0,0,0,0,0,620642500349,149.225,620642351124,0,5.804,0,1,1,1,0,0,0,0,0,620642315349,620642329031,22.093
620642351410,fec-parity,pending,17,1,H.264,1,1,26,8,18,1,0,1,0,18,0,0,0,0,241,22,0,0,0,0,0,0,620642500349,148.939,620642315349,36.061,5.804,0,1,0,1,1,0,0,0,0,620642315349,620642329031,22.379
620642351585,fec-recovered,pending,15,1,H.264,0,1,26,26,0,7,5,3,15,40,0,0,0,0,165,12,0,0,0,0,0,0,620642390428,38.843,620642351585,0,0.716,0,1,1,1,1,0,0,0,0,620642250428,620642255578,96.007
620642351585,completed,completed,15,1,H.264,0,1,26,26,0,7,5,3,15,40,0,0,0,0,165,12,0,0,0,0,0,0,620642390428,38.843,620642351585,0,0.716,0,1,1,1,1,0,0,0,0,620642250428,620642255578,96.007
620642357501,fec-recovered,pending,17,1,H.264,1,1,26,10,16,1,1,1,1,18,0,0,0,0,243,24,0,0,0,0,0,0,620642500349,142.848,620642357501,0,6.091,0,1,1,1,1,0,0,0,0,620642315349,620642329031,28.47
620642364257,fec-parity,pending,16,1,H.264,0,1,26,17,9,3,0,2,11,30,0,0,0,0,200,14,0,0,0,0,0,0,620642424460,60.203,620642284460,79.797,7.346,0,1,0,0,1,1,0,0,0,620642284460,620642294904,69.353
620642364257,fec-recovered,pending,16,1,H.264,0,1,26,18,8,3,1,2,11,30,0,0,0,0,200,14,0,0,0,0,0,0,620642424460,60.203,620642364257,0,79.797,0,1,1,0,1,0,0,0,0,620642284460,620642294904,69.353
620642364865,fec-recovered,pending,16,1,H.264,0,1,26,21,5,3,2,2,13,30,0,0,0,0,211,25,0,0,0,0,0,0,620642424460,59.595,620642364865,0,0.037,0,1,1,1,1,0,0,0,0,620642284460,620642294904,69.961
620642370935,nack-sent,pending,16,1,H.264,0,1,26,21,5,3,2,3,13,35,0,0,0,0,211,25,0,0,0,0,0,0,620642424460,53.525,620642364865,6.07,0.037,0,1,1,1,1,0,0,0,0,620642284460,620642294904,76.031
620642370935,nack-sent,pending,17,1,H.264,1,1,26,16,10,1,1,2,7,28,0,0,0,0,221,2,0,0,0,0,0,0,620642500349,129.414,620642370935,0,5.636,0,1,1,1,1,0,0,0,0,620642315349,620642329031,41.904
620642375078,fec-recovered,pending,16,1,H.264,0,1,26,23,3,3,3,3,14,35,0,0,0,0,191,5,0,0,0,0,0,0,620642424460,49.382,620642375078,0,10.213,0,1,1,0,1,0,0,0,0,620642284460,620642294904,80.174
620642385217,fec-parity,pending,16,1,H.264,0,1,26,23,3,4,3,3,14,35,0,0,0,0,191,5,0,0,0,0,0,0,620642424460,39.243,620642284460,100.757,10.213,0,1,0,0,1,1,0,0,0,620642284460,620642294904,90.313
620642385217,fec-recovered,pending,16,1,H.264,0,1,26,24,2,4,4,3,14,35,0,0,0,0,191,5,0,0,0,0,0,0,620642424460,39.243,620642385217,0,100.757,0,1,1,0,1,0,0,0,0,620642284460,620642294904,90.313
620642385838,fec-parity,pending,17,1,H.264,1,1,26,17,9,2,1,2,8,28,0,0,0,0,225,6,0,0,0,0,0,0,620642500349,114.511,620642315349,70.489,14.732,0,0,0,0,1,0,0,0,0,620642315349,620642329031,56.807
620642392113,nack-sent,pending,17,1,H.264,1,1,26,17,9,2,1,3,8,37,0,0,0,0,225,6,0,0,0,0,0,0,620642500349,108.236,620642385838,6.275,70.489,0,1,1,0,1,0,0,0,0,620642315349,620642329031,63.082
620642392113,nack-sent,pending,18,1,H.264,1,1,26,6,20,0,0,1,0,20,0,0,0,0,274,22,0,0,0,0,0,0,620642542353,150.24,620642392113,0,6.351,0,1,1,1,0,0,0,0,0,620642357353,620642365144,26.969
620642392628,fec-parity,pending,17,1,H.264,1,1,26,17,9,3,1,3,8,37,0,0,0,0,225,6,0,0,0,0,0,0,620642500349,107.721,620642315349,77.279,70.489,0,1,0,0,1,1,0,0,0,620642315349,620642329031,63.597
620642392628,fec-recovered,pending,17,1,H.264,1,1,26,18,8,3,2,3,8,37,0,0,0,0,225,6,0,0,0,0,0,0,620642500349,107.721,620642392628,0,77.279,0,1,1,0,1,0,0,0,0,620642315349,620642329031,63.597
620642397566,fec-parity,pending,17,1,H.264,1,1,26,18,8,4,2,3,8,37,0,0,0,0,225,6,0,0,0,0,0,0,620642500349,102.783,620642315349,82.217,77.279,0,0,0,0,1,0,0,0,0,620642315349,620642329031,68.535
620642405121,fec-parity,pending,16,1,H.264,0,1,26,25,1,5,4,3,15,35,0,0,0,0,206,20,0,0,0,0,0,0,620642424460,19.339,620642284460,120.661,12.201,0,0,0,0,1,0,0,0,0,620642284460,620642294904,110.217
620642405597,fec-parity,pending,18,1,H.264,1,1,26,6,20,1,0,1,0,20,0,0,0,0,274,22,0,0,0,0,0,0,620642542353,136.756,620642357353,48.244,6.351,0,1,0,1,1,0,0,0,0,620642357353,620642365144,40.453
620642405925,fec-parity,pending,18,1,H.264,1,1,26,6,20,2,0,1,0,20,0,0,0,0,274,22,0,0,0,0,0,0,620642542353,136.428,620642357353,48.572,48.244,0,0,0,0,1,0,0,0,0,620642357353,620642365144,40.781
620642411757,nack-sent,pending,18,1,H.264,1,1,26,6,20,2,0,2,0,40,0,0,0,0,274,22,0,0,0,0,0,0,620642542353,130.596,620642405925,5.832,48.572,0,1,1,0,1,0,0,0,0,620642357353,620642365144,46.613
620642412524,expired-no-slack,expired,16,1,H.264,0,1,26,25,1,5,4,3,15,35,0,0,0,0,206,20,0,0,0,0,0,0,620642424460,11.936,620642405121,7.403,120.661,0,0,0,0,1,0,0,0,0,620642284460,620642294904,117.62
620642412824,fec-parity,pending,18,1,H.264,1,1,26,7,19,3,0,2,1,40,0,0,0,0,252,0,0,0,0,0,0,0,620642542353,129.529,620642357353,55.471,6.599,0,1,0,1,1,0,0,0,0,620642357353,620642365144,47.68
620642420111,fec-parity,pending,17,1,H.264,1,1,26,24,2,5,2,3,14,37,0,0,0,0,232,13,0,0,0,0,0,0,620642500349,80.238,620642315349,104.762,13.826,0,1,0,0,1,1,0,0,0,620642315349,620642329031,91.08
620642420111,fec-recovered,pending,17,1,H.264,1,1,26,25,1,5,3,3,14,37,0,0,0,0,232,13,0,0,0,0,0,0,620642500349,80.238,620642420111,0,104.762,0,1,1,0,1,0,0,0,0,620642315349,620642329031,91.08
620642426569,fec-parity,pending,17,1,H.264,1,1,26,25,1,6,3,3,14,37,0,0,0,0,232,13,0,0,0,0,0,0,620642500349,73.78,620642315349,111.22,104.762,0,0,0,0,1,0,0,0,0,620642315349,620642329031,97.538
620642431311,completed,completed,17,1,H.264,1,1,26,26,0,6,3,3,15,37,0,0,0,0,236,17,0,0,0,0,0,0,620642500349,69.038,620642431311,0,4.742,0,1,1,1,1,0,0,0,0,620642315349,620642329031,102.28
620642431311,nack-sent,pending,18,1,H.264,1,1,26,11,15,3,0,3,5,55,0,0,0,0,270,18,0,0,0,0,0,0,620642542353,111.042,620642426905,4.406,0.133,0,1,1,1,1,0,0,0,0,620642357353,620642365144,66.167
620642432739,fec-parity,pending,19,1,H.264,0,1,26,8,18,1,0,0,0,0,0,0,0,0,303,18,0,0,0,0,0,0,620642537254,104.515,620642397254,35.485,6.431,0,1,0,1,1,0,0,0,0,620642397254,620642405472,27.267
620642439262,nack-sent,pending,19,1,H.264,0,1,26,8,18,1,0,1,0,18,0,0,0,0,303,18,0,0,0,0,0,0,620642537254,97.992,620642432739,6.523,35.485,0,1,1,0,1,0,0,0,0,620642397254,620642405472,33.79
620642440543,fec-recovered,pending,18,1,H.264,1,1,26,15,11,3,1,3,8,55,0,0,0,0,271,19,0,0,0,0,0,0,620642542353,101.81,620642440543,0,0.753,0,1,1,1,1,0,0,0,0,620642357353,620642365144,75.399
620642447055,fec-recovered,pending,18,1,H.264,1,1,26,17,9,3,2,3,9,55,0,0,0,0,275,23,0,0,0,0,0,0,620642542353,95.298,620642447055,0,6.512,0,1,1,1,1,0,0,0,0,620642357353,620642365144,81.911
620642447295,fec-parity,pending,20,1,H.264,0,1,26,3,23,1,0,0,0,0,0,0,0,0,341,23,0,0,0,0,0,0,620642571040,123.745,620642431040,16.255,0.271,0,1,0,1,1,0,0,0,0,620642431040,620642439608,7.687
620642447548,fec-recovered,pending,18,1,H.264,1,1,26,20,6,3,3,3,11,55,0,0,0,0,267,15,0,0,0,0,0,0,620642542353,94.805,620642447548,0,0.093,0,1,1,1,1,0,0,0,0,620642357353,620642365144,82.404
620642447715,fec-parity,pending,18,1,H.264,1,1,26,20,6,4,3,3,11,55,0,0,0,0,267,15,0,0,0,0,0,0,620642542353,94.638,620642357353,90.362,0.093,0,1,0,1,1,0,0,0,0,620642357353,620642365144,82.571
620642447866,fec-parity,pending,18,1,H.264,1,1,26,20,6,5,3,3,11,55,0,0,0,0,267,15,0,0,0,0,0,0,620642542353,94.487,620642357353,90.513,90.362,0,0,0,0,1,0,0,0,0,620642357353,620642365144,82.722
620642449412,fec-recovered,pending,18,1,H.264,1,1,26,22,4,5,4,3,12,55,0,0,0,0,256,4,0,0,0,0,0,0,620642542353,92.941,620642449412,0,1.546,0,1,1,1,1,0,0,0,0,620642357353,620642365144,84.268
620642454371,fec-parity,pending,19,1,H.264,0,1,26,10,16,2,0,1,2,18,0,0,0,0,310,25,0,0,0,0,0,0,620642537254,82.883,620642397254,57.117,2.154,0,1,0,1,1,0,0,0,0,620642397254,620642405472,48.899
620642459792,nack-sent,pending,19,1,H.264,0,1,26,11,15,2,0,2,3,33,0,0,0,0,285,0,0,0,0,0,0,0,620642537254,77.462,620642454558,5.234,0.187,0,1,1,1,1,0,0,0,0,620642397254,620642405472,54.32
620642461480,fec-parity,pending,19,1,H.264,0,1,26,11,15,3,0,2,3,33,0,0,0,0,285,0,0,0,0,0,0,0,620642537254,75.774,620642397254,64.226,0.187,0,1,0,1,1,1,0,0,0,620642397254,620642405472,56.008
620642461480,fec-recovered,pending,19,1,H.264,0,1,26,12,14,3,1,2,3,33,0,0,0,0,285,0,0,0,0,0,0,0,620642537254,75.774,620642461480,0,64.226,0,1,1,0,1,0,0,0,0,620642397254,620642405472,56.008
620642461823,fec-recovered,pending,19,1,H.264,0,1,26,14,12,3,2,2,4,33,0,0,0,0,304,19,0,0,0,0,0,0,620642537254,75.431,620642461823,0,0.343,0,1,1,1,1,0,0,0,0,620642397254,620642405472,56.351
620642462093,fec-parity,pending,18,1,H.264,1,1,26,23,3,6,4,3,13,55,0,0,0,0,255,3,0,0,0,0,0,0,620642542353,80.26,620642357353,104.74,11.99,0,0,0,0,1,0,0,0,0,620642357353,620642365144,96.949
620642468400,fec-recovered,pending,20,1,H.264,0,1,26,12,14,1,1,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,620642571040,102.64,620642468400,0,0.085,0,1,1,1,1,0,0,0,0,620642431040,620642439608,28.792
620642468687,nack-sent,pending,20,1,H.264,0,1,26,12,14,1,1,1,0,14,0,0,0,0,318,0,0,0,0,0,0,0,620642571040,102.353,620642468400,0.287,0.085,0,1,1,1,1,0,0,0,0,620642431040,620642439608,29.079
620642475983,fec-parity,pending,20,1,H.264,0,1,26,12,14,2,1,1,0,14,0,0,0,0,318,0,0,0,0,0,0,0,620642571040,95.057,620642431040,44.943,0.085,0,1,0,1,1,0,0,0,0,620642431040,620642439608,36.375
620642480687,nack-sent,pending,19,1,H.264,0,1,26,20,6,3,2,3,10,39,0,0,0,0,293,8,0,0,0,0,0,0,620642537254,56.567,620642480687,0,12,0,1,1,0,1,0,0,0,0,620642397254,620642405472,75.215
620642483104,fec-parity,pending,20,1,H.264,0,1,26,12,14,3,1,1,0,14,0,0,0,0,318,0,0,0,0,0,0,0,620642571040,87.936,620642431040,52.064,44.943,0,0,0,0,1,0,0,0,0,620642431040,620642439608,43.496
620642490860,nack-sent,pending,20,1,H.264,0,1,26,12,14,3,1,2,0,28,0,0,0,0,318,0,0,0,0,0,0,0,620642571040,80.18,620642483104,7.756,52.064,0,0,0,0,1,0,0,0,0,620642431040,620642439608,51.252
620642491261,fec-parity,pending,20,1,H.264,0,1,26,12,14,4,1,2,0,28,0,0,0,0,318,0,0,0,0,0,0,0,620642571040,79.779,620642431040,60.221,52.064,0,0,0,0,1,0,0,0,0,620642431040,620642439608,51.653
620642493178,fec-parity,pending,19,1,H.264,0,1,26,21,5,4,2,3,11,39,0,0,0,0,287,2,0,0,0,0,0,0,620642537254,44.076,620642397254,95.924,10.173,0,0,0,0,1,0,0,0,0,620642397254,620642405472,87.706
620642499583,fec-parity,pending,19,1,H.264,0,1,26,21,5,5,2,3,11,39,0,0,0,0,287,2,0,0,0,0,0,0,620642537254,37.671,620642397254,102.329,95.924,0,1,0,0,1,1,0,0,0,620642397254,620642405472,94.111
620642499583,fec-recovered,pending,19,1,H.264,0,1,26,22,4,5,3,3,11,39,0,0,0,0,287,2,0,0,0,0,0,0,620642537254,37.671,620642499583,0,102.329,0,1,1,0,1,0,0,0,0,620642397254,620642405472,94.111
620642500018,fec-parity,pending,21,1,H.264,0,1,26,5,21,1,0,0,0,0,0,0,0,0,365,14,0,0,0,0,0,0,620642612086,112.068,620642472086,27.932,1.886,0,1,0,1,1,0,0,0,0,620642472086,620642475704,24.314
620642500191,fec-recovered,pending,19,1,H.264,0,1,26,24,2,5,4,3,12,39,0,0,0,0,306,21,0,0,0,0,0,0,620642537254,37.063,620642500191,0,0.608,0,1,1,1,1,0,0,0,0,620642397254,620642405472,94.719
620642500369,fec-recovered,pending,19,1,H.264,0,1,26,26,0,5,5,3,13,39,0,0,0,0,294,9,0,0,0,0,0,0,620642537254,36.885,620642500369,0,0.178,0,1,1,1,1,0,0,0,0,620642397254,620642405472,94.897
620642500369,completed,completed,19,1,H.264,0,1,26,26,0,5,5,3,13,39,0,0,0,0,294,9,0,0,0,0,0,0,620642537254,36.885,620642500369,0,0.178,0,1,1,1,1,0,0,0,0,620642397254,620642405472,94.897
620642501830,fec-parity,pending,20,1,H.264,0,1,26,14,12,5,1,2,2,28,0,0,0,0,325,7,0,0,0,0,0,0,620642571040,69.21,620642431040,70.79,1.538,0,1,0,1,1,1,0,0,0,620642431040,620642439608,62.222
620642501830,fec-recovered,pending,20,1,H.264,0,1,26,15,11,5,2,2,2,28,0,0,0,0,325,7,0,0,0,0,0,0,620642571040,69.21,620642501830,0,70.79,0,1,1,0,1,0,0,0,0,620642431040,620642439608,62.222
620642506733,fec-recovered,pending,20,1,H.264,0,1,26,17,9,5,3,2,3,28,0,0,0,0,323,5,0,0,0,0,0,0,620642571040,64.307,620642506733,0,4.903,0,1,1,1,1,0,0,0,0,620642431040,620642439608,67.125
620642506733,nack-sent,pending,21,1,H.264,0,1,26,5,21,1,0,1,0,21,0,0,0,0,365,14,0,0,0,0,0,0,620642612086,105.353,620642500018,6.715,27.932,0,1,1,0,1,0,0,0,0,620642472086,620642475704,31.029
620642507312,fec-parity,pending,20,1,H.264,0,1,26,17,9,6,3,2,3,28,0,0,0,0,323,5,0,0,0,0,0,0,620642571040,63.728,620642431040,76.272,4.903,0,1,0,1,1,0,0,0,0,620642431040,620642439608,67.704
620642514373,nack-sent,pending,20,1,H.264,0,1,26,18,8,6,3,3,4,36,0,0,0,0,335,17,0,0,0,0,0,0,620642571040,56.667,620642514373,0,7.061,0,1,1,0,1,0,0,0,0,620642431040,620642439608,74.765
620642514857,fec-parity,pending,21,1,H.264,0,1,26,9,17,2,0,1,4,21,0,0,0,0,362,11,0,0,0,0,0,0,620642612086,97.229,620642472086,42.771,0.047,0,1,0,1,1,1,0,0,0,620642472086,620642475704,39.153
620642514857,fec-recovered,pending,21,1,H.264,0,1,26,10,16,2,1,1,4,21,0,0,0,0,362,11,0,0,0,0,0,0,620642612086,97.229,620642514857,0,42.771,0,1,1,0,1,0,0,0,0,620642472086,620642475704,39.153
620642515298,fec-parity,pending,20,1,H.264,0,1,26,20,6,7,3,3,6,36,0,0,0,0,337,19,0,0,0,0,0,0,620642571040,55.742,620642431040,84.258,0.475,0,1,0,1,1,0,0,0,0,620642431040,620642439608,75.69
620642520942,fec-recovered,pending,18,1,H.264,1,1,26,25,1,6,5,3,14,55,0,0,0,0,276,24,0,0,0,0,0,0,620642542353,21.411,620642520942,0,58.849,0,1,1,0,1,0,0,0,0,620642357353,620642365144,155.798
620642521233,fec-recovered,pending,20,1,H.264,0,1,26,22,4,7,4,3,7,36,0,0,0,0,342,24,0,0,0,0,0,0,620642571040,49.807,620642521233,0,5.935,0,1,1,1,1,0,0,0,0,620642431040,620642439608,81.625
620642528074,nack-sent,pending,21,1,H.264,0,1,26,13,13,2,1,2,7,34,0,0,0,0,363,12,0,0,0,0,0,0,620642612086,84.012,620642521661,6.413,0.074,0,1,1,1,1,0,0,0,0,620642472086,620642475704,52.37
620642528529,fec-recovered,pending,20,1,H.264,0,1,26,24,2,7,5,3,8,36,0,0,0,0,339,21,0,0,0,0,0,0,620642571040,42.511,620642528529,0,7.296,0,1,1,0,1,0,0,0,0,620642431040,620642439608,88.921
620642529373,fec-recovered,pending,20,1,H.264,0,1,26,26,0,7,6,3,9,36,0,0,0,0,336,18,0,0,0,0,0,0,620642571040,41.667,620642529373,0,0.844,0,1,1,1,1,0,0,0,0,620642431040,620642439608,89.765
620642529373,completed,completed,20,1,H.264,0,1,26,26,0,7,6,3,9,36,0,0,0,0,336,18,0,0,0,0,0,0,620642571040,41.667,620642529373,0,0.844,0,1,1,1,1,0,0,0,0,620642431040,620642439608,89.765
620642535264,fec-parity,pending,21,1,H.264,0,1,26,14,12,3,1,2,8,34,0,0,0,0,351,0,0,0,0,0,0,0,620642612086,76.822,620642472086,63.178,7.533,0,0,0,0,1,0,0,0,0,620642472086,620642475704,59.56
620642535264,expired-no-slack,expired,18,1,H.264,1,1,26,25,1,6,5,3,14,55,0,0,0,0,276,24,0,0,0,0,0,0,620642542353,7.089,620642520942,14.322,58.849,0,0,0,0,1,0,0,0,0,620642357353,620642365144,170.12
620642535796,fec-parity,pending,21,1,H.264,0,1,26,14,12,4,1,2,8,34,0,0,0,0,351,0,0,0,0,0,0,0,620642612086,76.29,620642472086,63.71,63.178,0,0,0,0,1,0,0,0,0,620642472086,620642475704,60.092
620642539282,fec-recovered,pending,21,1,H.264,0,1,26,16,10,4,2,2,9,34,0,0,0,0,376,25,0,0,0,0,0,0,620642612086,72.804,620642539282,0,3.486,0,1,1,1,1,0,0,0,0,620642472086,620642475704,63.578
620642541723,fec-parity,pending,22,1,H.264,0,1,26,9,17,1,0,0,0,0,0,0,0,0,401,17,0,0,0,0,0,0,620642660862,119.139,620642520862,20.861,1.957,0,1,0,1,1,0,0,0,0,620642520862,620642528405,13.318
620642541941,fec-recovered,pending,21,1,H.264,0,1,26,18,8,4,3,2,10,34,0,0,0,0,373,22,0,0,0,0,0,0,620642612086,70.145,620642541941,0,2.659,0,1,1,1,1,0,0,0,0,620642472086,620642475704,66.237
620642549557,nack-sent,pending,21,1,H.264,0,1,26,18,8,4,3,3,10,42,0,0,0,0,374,23,0,0,0,0,0,0,620642612086,62.529,620642541941,7.616,2.659,0,1,0,1,1,0,0,0,0,620642472086,620642475704,73.853
620642549891,fec-recovered,pending,21,1,H.264,0,1,26,20,6,4,4,3,11,42,0,0,0,0,353,2,0,0,0,0,0,0,620642612086,62.195,620642549891,0,7.95,0,1,1,0,1,0,0,0,0,620642472086,620642475704,74.187
620642558126,fec-parity,pending,22,1,H.264,0,1,26,12,14,2,0,0,0,0,0,0,0,0,398,14,0,0,0,0,0,0,620642660862,102.736,620642520862,37.264,3.598,0,1,0,1,1,0,0,0,0,620642520862,620642528405,29.721
620642558126,nack-sent,pending,22,1,H.264,0,1,26,12,14,2,0,1,0,14,0,0,0,0,398,14,0,0,0,0,0,0,620642660862,102.736,620642558126,0,37.264,0,1,1,0,1,0,0,0,0,620642520862,620642528405,29.721
620642558561,fec-parity,pending,21,1,H.264,0,1,26,22,4,5,4,3,13,42,0,0,0,0,368,17,0,0,0,0,0,0,620642612086,53.525,620642472086,86.475,0.139,0,1,0,1,1,0,0,0,0,620642472086,620642475704,82.857
620642565360,fec-recovered,pending,21,1,H.264,0,1,26,25,1,5,5,3,15,42,0,0,0,0,369,18,0,0,0,0,0,0,620642612086,46.726,620642565360,0,0.517,0,1,1,1,1,0,0,0,0,620642472086,620642475704,89.656
620642566001,completed,completed,21,1,H.264,0,1,26,26,0,5,5,3,16,42,0,0,0,0,366,15,0,0,0,0,0,0,620642612086,46.085,620642566001,0,0.641,0,1,1,1,1,0,0,0,0,620642472086,620642475704,90.297
620642573183,fec-parity,pending,22,1,H.264,0,1,26,15,11,3,0,1,3,14,0,0,0,0,408,24,0,0,0,0,0,0,620642660862,87.679,620642520862,52.321,2.713,0,1,0,1,1,0,0,0,0,620642520862,620642528405,44.778
620642573472,fec-recovered,pending,22,1,H.264,0,1,26,17,9,3,1,1,4,14,0,0,0,0,389,5,0,0,0,0,0,0,620642660862,87.39,620642573472,0,0.289,0,1,1,1,1,0,0,0,0,620642520862,620642528405,45.067
620642573768,fec-parity,pending,23,1,H.264,0,1,26,4,22,1,0,0,0,0,0,0,0,0,439,22,0,0,0,0,0,0,620642681204,107.436,620642541204,32.564,8.508,0,0,0,0,1,0,0,0,0,620642541204,620642553936,19.832
620642577307,fec-parity,pending,23,1,H.264,0,1,26,4,22,2,0,0,0,0,0,0,0,0,439,22,0,0,0,0,0,0,620642681204,103.897,620642541204,36.103,32.564,0,0,0,0,1,0,0,0,0,620642541204,620642553936,23.371
620642577601,fec-parity,pending,23,1,H.264,0,1,26,4,22,3,0,0,0,0,0,0,0,0,439,22,0,0,0,0,0,0,620642681204,103.603,620642541204,36.397,36.103,0,0,0,0,1,0,0,0,0,620642541204,620642553936,23.665
620642580394,nack-sent,pending,22,1,H.264,0,1,26,18,8,3,1,2,5,22,0,0,0,0,404,20,0,0,0,0,0,0,620642660862,80.468,620642575033,5.361,1.561,0,1,1,1,1,0,0,0,0,620642520862,620642528405,51.989
620642586699,nack-sent,pending,23,1,H.264,0,1,26,5,21,3,0,1,0,21,0,0,0,0,429,12,0,0,0,0,0,0,620642681204,94.505,620642580394,6.305,2.793,0,1,1,1,1,0,0,0,0,620642541204,620642553936,32.763
620642587219,fec-parity,pending,23,1,H.264,0,1,26,7,19,4,0,1,2,21,0,0,0,0,421,4,0,0,0,0,0,0,620642681204,93.985,620642541204,46.015,0.054,0,1,0,1,1,0,0,0,0,620642541204,620642553936,33.283
620642587393,fec-recovered,pending,22,1,H.264,0,1,26,22,4,3,2,2,8,22,0,0,0,0,405,21,0,0,0,0,0,0,620642660862,73.469,620642587393,0,0.343,0,1,1,1,1,0,0,0,0,620642520862,620642528405,58.988
620642587566,fec-recovered,pending,23,1,H.264,0,1,26,9,17,4,1,1,3,21,0,0,0,0,435,18,0,0,0,0,0,0,620642681204,93.638,620642587566,0,0.347,0,1,1,1,1,0,0,0,0,620642541204,620642553936,33.63
620642599593,fec-parity,pending,23,1,H.264,0,1,26,9,17,5,1,1,3,21,0,0,0,0,435,18,0,0,0,0,0,0,620642681204,81.611,620642541204,58.389,0.347,0,1,0,1,1,0,0,0,0,620642541204,620642553936,45.657
