eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619333874988,nack-sent,pending,998,1,H.264,0,1,22,17,5,5,3,2,7,20,0,0,0,0,28567,14,0,0,0,0,0,0,619333931101,56.113,619333874988,0,6.622,0,1,1,1,1,0,0,0,0,619333791101,619333804055,70.933
619333875672,fec-parity,pending,999,1,H.264,0,1,22,9,13,1,0,0,0,0,0,0,0,0,28585,4,0,0,0,0,0,0,619333968574,92.902,619333828574,47.098,0.069,0,1,0,1,1,0,0,0,0,619333828574,619333833229,42.443
619333881240,nack-sent,pending,999,1,H.264,0,1,22,10,12,1,0,1,0,12,0,0,0,0,28602,21,0,0,0,0,0,0,619333968574,87.334,619333881240,0,5.568,0,1,1,1,1,0,0,0,0,619333828574,619333833229,48.011
619333881612,fec-recovered,pending,998,1,H.264,0,1,22,19,3,5,4,2,8,20,0,0,0,0,28558,5,0,0,0,0,0,0,619333931101,49.489,619333881612,0,6.624,0,1,1,1,1,0,0,0,0,619333791101,619333804055,77.557
619333888142,fec-recovered,pending,998,1,H.264,0,1,22,21,1,5,5,2,9,20,0,0,0,0,28569,16,0,0,0,0,0,0,619333931101,42.959,619333888142,0,6.53,0,1,1,1,1,0,0,0,0,619333791101,619333804055,84.087
619333888419,completed,completed,998,1,H.264,0,1,22,22,0,5,5,2,10,20,0,0,0,0,28573,20,0,0,0,0,0,0,619333931101,42.682,619333888419,0,0.277,0,1,1,1,1,0,0,0,0,619333791101,619333804055,84.364
619333889573,fec-parity,pending,999,1,H.264,0,1,22,11,11,2,0,1,1,12,0,0,0,0,28586,5,0,0,0,0,0,0,619333968574,79.001,619333828574,60.999,0.332,0,1,0,1,1,0,0,0,0,619333828574,619333833229,56.344
619333910998,nack-sent,pending,999,1,H.264,0,1,22,13,9,2,0,2,3,21,0,0,0,0,28581,0,0,0,0,0,0,0,619333968574,57.576,619333896159,14.839,6.417,0,1,0,1,1,0,0,0,0,619333828574,619333833229,77.769
619333913061,fec-recovered,pending,999,1,H.264,0,1,22,17,5,2,1,2,6,21,0,0,0,0,28583,2,0,0,0,0,0,0,619333968574,55.513,619333913061,0,1.261,0,1,1,1,1,0,0,0,0,619333828574,619333833229,79.832
619333917522,fec-recovered,pending,999,1,H.264,0,1,22,19,3,2,2,2,7,21,0,0,0,0,28596,15,0,0,0,0,0,0,619333968574,51.052,619333917522,0,4.461,0,1,1,1,1,0,0,0,0,619333828574,619333833229,84.293
619333921021,fec-parity,pending,999,1,H.264,0,1,22,20,2,3,2,2,8,21,0,0,0,0,28589,8,0,0,0,0,0,0,619333968574,47.553,619333828574,92.447,0.281,0,1,0,1,1,0,0,0,0,619333828574,619333833229,87.792
619333921369,fec-recovered,pending,999,1,H.264,0,1,22,22,0,3,3,2,9,21,0,0,0,0,28599,18,0,0,0,0,0,0,619333968574,47.205,619333921369,0,0.348,0,1,1,1,1,0,0,0,0,619333828574,619333833229,88.14
619333921369,completed,completed,999,1,H.264,0,1,22,22,0,3,3,2,9,21,0,0,0,0,28599,18,0,0,0,0,0,0,619333968574,47.205,619333921369,0,0.348,0,1,1,1,1,0,0,0,0,619333828574,619333833229,88.14
619333936523,fec-parity,pending,1001,1,H.264,1,1,22,2,20,1,0,0,0,0,0,0,0,0,28613,4,0,0,0,0,0,0,619334097800,161.277,619333912800,23.723,17.037,0,0,0,0,1,0,0,0,0,619333912800,619333913435,23.088
619333936523,nack-sent,pending,1001,1,H.264,1,1,22,2,20,1,0,1,0,20,0,0,0,0,28613,4,0,0,0,0,0,0,619334097800,161.277,619333936523,0,23.723,0,1,1,0,1,0,0,0,0,619333912800,619333913435,23.088
619333949170,retransmit-arrived,pending,1001,1,H.264,1,1,22,6,16,1,0,1,5,20,1,0,0,0,28637,0,28637,0,28637,0,1,0,619334097800,148.63,619333949066,0.104,6.299,0,1,1,1,1,0,0,0,0,619333912800,619333913435,35.735
619333955982,nack-sent,pending,1001,1,H.264,1,1,22,8,14,1,0,2,6,34,1,0,0,0,28627,18,28637,0,0,0,0,0,619334097800,141.818,619333955982,0,6.812,0,1,1,1,1,0,0,0,0,619333912800,619333913435,42.547
619333956692,retransmit-duplicate,pending,1001,1,H.264,1,1,22,13,9,1,0,2,11,34,1,1,0,0,28639,2,28639,2,28639,2,1,0,619334097800,141.108,619333956669,0.023,0.025,0,1,1,1,1,0,0,0,0,619333912800,619333913435,43.257
619333957941,fec-recovered,pending,1001,1,H.264,1,1,22,15,7,1,1,2,12,34,1,1,0,0,28625,16,28639,2,0,0,0,0,619334097800,139.859,619333957941,0,1.272,0,1,1,1,1,0,0,0,0,619333912800,619333913435,44.506
619333969670,retransmit-arrived,pending,1001,1,H.264,1,1,22,17,5,1,1,2,15,34,2,1,0,0,28638,1,28638,1,28638,1,1,0,619334097800,128.13,619333963037,6.633,4.865,0,1,1,1,1,0,0,0,0,619333912800,619333913435,56.235
619333969917,fec-parity,pending,1001,1,H.264,1,1,22,18,4,2,1,2,15,34,2,1,0,0,28638,1,28638,1,0,0,0,0,619334097800,127.883,619333912800,57.117,6.633,0,1,0,1,1,0,0,0,0,619333912800,619333913435,56.482
619333976152,fec-parity,pending,1001,1,H.264,1,1,22,18,4,3,1,2,15,34,2,1,0,0,28638,1,28638,1,0,0,0,0,619334097800,121.648,619333912800,63.352,57.117,0,0,0,0,1,0,0,0,0,619333912800,619333913435,62.717
619333976152,nack-sent,pending,1001,1,H.264,1,1,22,18,4,3,1,3,15,38,2,1,0,0,28638,1,28638,1,0,0,0,0,619334097800,121.648,619333976152,0,63.352,0,1,1,0,1,0,0,0,0,619333912800,619333913435,62.717
619333976711,fec-recovered,pending,1001,1,H.264,1,1,22,20,2,3,2,3,16,38,2,1,0,0,28621,12,28638,1,0,0,0,0,619334097800,121.089,619333976711,0,0.559,0,1,1,1,1,0,0,0,0,619333912800,619333913435,63.276
619333985527,fec-parity,pending,1001,1,H.264,1,1,22,20,2,4,2,3,16,38,2,1,0,0,28621,12,28638,1,0,0,0,0,619334097800,112.273,619333912800,72.727,0.559,0,1,0,1,1,0,0,0,0,619333912800,619333913435,72.092
619333985862,fec-parity,pending,1002,1,H.264,1,1,22,3,19,1,0,0,0,0,0,0,0,0,28640,0,0,0,0,0,0,0,619334142477,156.615,619333957477,28.385,0.062,0,1,0,1,1,0,0,0,0,619333957477,619333965724,20.138
619333992844,nack-sent,pending,1002,1,H.264,1,1,22,4,18,1,0,1,0,18,0,0,0,0,28654,14,0,0,0,0,0,0,619334142477,149.633,619333992844,0,6.982,0,1,1,1,1,0,0,0,0,619333957477,619333965724,27.12
619333993289,fec-parity,pending,1001,1,H.264,1,1,22,21,1,5,2,3,17,38,2,1,0,0,28617,8,28638,1,0,0,0,0,619334097800,104.511,619333912800,80.489,7.724,0,0,0,0,1,0,0,0,0,619333912800,619333913435,79.854
619334005147,fec-parity,pending,1001,1,H.264,1,1,22,21,1,6,2,3,17,38,2,1,0,0,28617,8,28638,1,0,0,0,0,619334097800,92.653,619333912800,92.347,80.489,0,1,0,0,1,1,0,0,0,619333912800,619333913435,91.712
619334005147,fec-recovered,pending,1001,1,H.264,1,1,22,22,0,6,3,3,17,38,2,1,0,0,28617,8,28638,1,0,0,0,0,619334097800,92.653,619334005147,0,92.347,0,1,1,0,1,0,0,0,0,619333912800,619333913435,91.712
619334005147,completed,completed,1001,1,H.264,1,1,22,22,0,6,3,3,17,38,2,1,0,0,28617,8,28638,1,0,0,0,0,619334097800,92.653,619334005147,0,92.347,0,1,1,0,1,0,0,0,0,619333912800,619333913435,91.712
619334011366,nack-sent,pending,1002,1,H.264,1,1,22,8,14,1,0,2,4,32,0,0,0,0,28660,20,0,0,0,0,0,0,619334142477,131.111,619334006575,4.791,7.557,0,1,1,0,1,0,0,0,0,619333957477,619333965724,45.642
619334020552,fec-parity,pending,1002,1,H.264,1,1,22,8,14,2,0,2,4,32,0,0,0,0,28660,20,0,0,0,0,0,0,619334142477,121.925,619333957477,63.075,7.557,0,0,0,0,1,0,0,0,0,619333957477,619333965724,54.828
619334020783,fec-parity,pending,1002,1,H.264,1,1,22,8,14,3,0,2,4,32,0,0,0,0,28660,20,0,0,0,0,0,0,619334142477,121.694,619333957477,63.306,63.075,0,0,0,0,1,0,0,0,0,619333957477,619333965724,55.059
619334026649,fec-recovered,pending,1002,1,H.264,1,1,22,12,10,3,1,2,7,32,0,0,0,0,28653,13,0,0,0,0,0,0,619334142477,115.828,619334026649,0,5.692,0,1,1,1,1,0,0,0,0,619333957477,619333965724,60.925
619334026970,fec-recovered,pending,1002,1,H.264,1,1,22,16,6,3,2,2,10,32,0,0,0,0,28651,11,0,0,0,0,0,0,619334142477,115.507,619334026970,0,0.024,0,1,1,1,1,0,0,0,0,619333957477,619333965724,61.246
619334037994,nack-sent,pending,1002,1,H.264,1,1,22,16,6,3,2,3,10,38,0,0,0,0,28651,11,0,0,0,0,0,0,619334142477,104.483,619334026970,11.024,0.024,0,1,0,1,1,0,0,0,0,619333957477,619333965724,72.27
619334059044,fec-parity,pending,1002,1,H.264,1,1,22,19,3,4,2,3,13,38,0,0,0,0,28644,4,0,0,0,0,0,0,619334142477,83.433,619333957477,101.567,0.731,0,1,0,1,1,1,0,0,0,619333957477,619333965724,93.32
619334059044,fec-recovered,pending,1002,1,H.264,1,1,22,20,2,4,3,3,13,38,0,0,0,0,28644,4,0,0,0,0,0,0,619334142477,83.433,619334059044,0,101.567,0,1,1,0,1,0,0,0,0,619333957477,619333965724,93.32
619334072033,fec-parity,pending,1002,1,H.264,1,1,22,21,1,5,3,3,14,38,0,0,0,0,28659,19,0,0,0,0,0,0,619334142477,70.444,619333957477,114.556,6.473,0,1,0,1,1,1,0,0,0,619333957477,619333965724,106.309
619334072033,fec-recovered,pending,1002,1,H.264,1,1,22,22,0,5,4,3,14,38,0,0,0,0,28659,19,0,0,0,0,0,0,619334142477,70.444,619334072033,0,114.556,0,1,1,0,1,0,0,0,0,619333957477,619333965724,106.309
619334072033,completed,completed,1002,1,H.264,1,1,22,22,0,5,4,3,14,38,0,0,0,0,28659,19,0,0,0,0,0,0,619334142477,70.444,619334072033,0,114.556,0,1,1,0,1,0,0,0,0,619333957477,619333965724,106.309
619334072033,nack-sent,pending,1004,1,H.264,1,1,22,10,12,0,0,1,0,12,0,0,0,0,28681,13,0,0,0,0,0,0,619334225304,153.271,619334065721,6.312,0.039,0,1,1,1,0,0,0,0,0,619334040304,619334045910,26.123
619334074208,fec-parity,pending,1004,1,H.264,1,1,22,11,11,1,0,1,1,12,0,0,0,0,28678,10,0,0,0,0,0,0,619334225304,151.096,619334040304,33.904,8.226,0,0,0,0,1,0,0,0,0,619334040304,619334045910,28.298
619334085721,fec-parity,pending,1004,1,H.264,1,1,22,13,9,2,0,1,3,12,0,0,0,0,28684,16,0,0,0,0,0,0,619334225304,139.583,619334040304,45.417,6.53,0,1,0,1,1,0,0,0,0,619334040304,619334045910,39.811
619334092622,fec-parity,pending,1005,1,H.264,1,1,23,2,21,1,0,0,0,0,0,0,0,0,28700,1,0,0,0,0,0,0,619334263760,171.138,619334078760,13.862,1.685,0,1,0,1,1,0,0,0,0,619334078760,619334085639,6.983
619334092622,nack-sent,pending,1004,1,H.264,1,1,22,14,8,2,0,2,4,20,0,0,0,0,28687,19,0,0,0,0,0,0,619334225304,132.682,619334087276,5.346,1.555,0,1,1,1,1,0,0,0,0,619334040304,619334045910,46.712
619334098859,fec-recovered,pending,1004,1,H.264,1,1,22,18,4,2,1,2,7,20,0,0,0,0,28672,4,0,0,0,0,0,0,619334225304,126.445,619334098859,0,0.068,0,1,1,1,1,0,0,0,0,619334040304,619334045910,52.949
619334104752,fec-recovered,pending,1004,1,H.264,1,1,22,21,1,2,2,2,9,20,0,0,0,0,28670,2,0,0,0,0,0,0,619334225304,120.552,619334104752,0,0.118,0,1,1,1,1,0,0,0,0,619334040304,619334045910,58.842
619334104752,nack-sent-key-tiny-early,pending,1004,1,H.264,1,1,22,21,1,2,2,3,9,21,0,0,0,0,28670,2,0,0,0,0,0,0,619334225304,120.552,619334104752,0,0.118,0,1,1,1,1,0,0,0,0,619334040304,619334045910,58.842
619334111667,nack-sent,pending,1005,1,H.264,1,1,23,6,17,1,0,1,0,17,0,0,0,0,28720,21,0,0,0,0,0,0,619334263760,152.093,619334111667,0,12.486,0,1,1,0,1,0,0,0,0,619334078760,619334085639,26.028
619334112112,fec-parity,pending,1005,1,H.264,1,1,23,6,17,2,0,1,0,17,0,0,0,0,28720,21,0,0,0,0,0,0,619334263760,151.648,619334078760,33.352,12.486,0,0,0,0,1,0,0,0,0,619334078760,619334085639,26.473
619334118383,completed,completed,1004,1,H.264,1,1,22,22,0,2,2,3,10,21,0,0,0,0,28688,20,0,0,0,0,0,0,619334225304,106.921,619334118383,0,13.631,0,1,1,0,1,0,0,0,0,619334040304,619334045910,72.473
619334129641,fec-parity,pending,1005,1,H.264,1,1,23,8,15,3,0,1,2,17,0,0,0,0,28706,7,0,0,0,0,0,0,619334263760,134.119,619334078760,50.881,1.97,0,1,0,1,1,0,0,0,0,619334078760,619334085639,44.002
619334133457,fec-recovered,pending,1005,1,H.264,1,1,23,10,13,3,1,1,3,17,0,0,0,0,28710,11,0,0,0,0,0,0,619334263760,130.303,619334133457,0,3.816,0,1,1,1,1,0,0,0,0,619334078760,619334085639,47.818
619334133457,nack-sent,pending,1005,1,H.264,1,1,23,10,13,3,1,2,3,30,0,0,0,0,28710,11,0,0,0,0,0,0,619334263760,130.303,619334133457,0,3.816,0,1,1,1,1,0,0,0,0,619334078760,619334085639,47.818
619334133858,fec-parity,pending,1005,1,H.264,1,1,23,10,13,4,1,2,3,30,0,0,0,0,28710,11,0,0,0,0,0,0,619334263760,129.902,619334078760,55.098,3.816,0,1,0,1,1,0,0,0,0,619334078760,619334085639,48.219
619334146889,fec-recovered,pending,1005,1,H.264,1,1,23,15,8,4,2,2,7,30,0,0,0,0,28702,3,0,0,0,0,0,0,619334263760,116.871,619334146889,0,2.791,0,1,1,1,1,0,0,0,0,619334078760,619334085639,61.25
619334147164,retransmit-late-after-completed,completed,1004,1,H.264,1,1,22,22,0,0,0,3,0,1,0,0,0,0,28696,0,28696,0,28696,0,1,0,619334225304,78.14,619334118383,28.781,13.631,0,1,1,0,1,0,0,0,0,619334040304,619334045910,101.254
619334155422,retransmit-late-after-completed,completed,1004,1,H.264,1,1,22,22,0,0,0,3,0,1,0,0,0,0,28698,3,28698,3,28698,3,1,0,619334225304,69.882,619334118383,37.039,13.631,0,1,1,0,1,0,0,0,0,619334040304,619334045910,109.512
619334155422,nack-sent,pending,1005,1,H.264,1,1,23,15,8,4,2,3,7,38,0,0,0,0,28702,3,0,0,0,0,0,0,619334263760,108.338,619334146889,8.533,2.791,0,1,0,1,1,0,0,0,0,619334078760,619334085639,69.783
619334155999,fec-parity,pending,1005,1,H.264,1,1,23,15,8,5,2,3,7,38,0,0,0,0,28702,3,0,0,0,0,0,0,619334263760,107.761,619334078760,77.239,2.791,0,1,0,1,1,0,0,0,0,619334078760,619334085639,70.36
619334156237,fec-parity,pending,1006,1,H.264,0,1,23,3,20,1,0,0,0,0,0,0,0,0,28734,6,0,0,0,0,0,0,619334264178,107.941,619334124178,32.059,4.01,0,1,0,1,1,0,0,0,0,619334124178,619334134016,22.221
619334156414,fec-recovered,pending,1005,1,H.264,1,1,23,18,5,5,3,3,9,38,0,0,0,0,28711,12,0,0,0,0,0,0,619334263760,107.346,619334156414,0,0.215,0,1,1,1,1,0,0,0,0,619334078760,619334085639,70.775
619334156870,retransmit-late-after-completed,completed,1004,1,H.264,1,1,22,22,0,0,0,3,0,1,0,0,0,0,28697,2,28697,2,28697,2,1,0,619334225304,68.434,619334118383,38.487,13.631,0,1,1,0,1,0,0,0,0,619334040304,619334045910,110.96
619334162784,fec-parity,pending,1006,1,H.264,0,1,23,7,16,2,0,0,0,0,0,0,0,0,28749,21,0,0,0,0,0,0,619334264178,101.394,619334124178,38.606,0.134,0,1,0,1,1,0,0,0,0,619334124178,619334134016,28.768
619334169126,fec-recovered,pending,1005,1,H.264,1,1,23,20,3,5,4,3,10,38,0,0,0,0,28703,4,0,0,0,0,0,0,619334263760,94.634,619334169126,0,12.712,0,1,1,0,1,0,0,0,0,619334078760,619334085639,83.487
619334175458,nack-sent,pending,1006,1,H.264,0,1,23,9,14,2,0,1,0,14,0,0,0,0,28746,18,0,0,0,0,0,0,619334264178,88.72,619334169050,6.408,5.985,0,1,1,1,1,0,0,0,0,619334124178,619334134016,41.442
619334175776,fec-recovered,pending,1005,1,H.264,1,1,23,22,1,5,5,3,11,38,0,0,0,0,28715,16,0,0,0,0,0,0,619334263760,87.984,619334175776,0,6.65,0,1,1,1,1,0,0,0,0,619334078760,619334085639,90.137
619334176142,completed,completed,1005,1,H.264,1,1,23,23,0,5,5,3,12,38,0,0,0,0,28721,22,0,0,0,0,0,0,619334263760,87.618,619334176142,0,0.366,0,1,1,1,1,0,0,0,0,619334078760,619334085639,90.503
619334178203,fec-parity,pending,1007,1,H.264,0,1,23,3,20,1,0,0,0,0,0,0,0,0,28766,8,0,0,0,0,0,0,619334302402,124.199,619334162402,15.801,2.647,0,1,0,1,1,0,0,0,0,619334162402,619334163105,15.098
619334201513,fec-recovered,pending,1006,1,H.264,0,1,23,15,8,2,1,1,5,14,0,0,0,0,28738,10,0,0,0,0,0,0,619334264178,62.665,619334201513,0,13.075,0,1,1,0,1,0,0,0,0,619334124178,619334134016,67.497
619334201513,nack-sent,pending,1006,1,H.264,0,1,23,15,8,2,1,2,5,22,0,0,0,0,28738,10,0,0,0,0,0,0,619334264178,62.665,619334201513,0,13.075,0,1,1,0,1,0,0,0,0,619334124178,619334134016,67.497
619334207843,nack-sent,pending,1007,1,H.264,0,1,23,8,15,1,0,1,0,15,0,0,0,0,28759,1,0,0,0,0,0,0,619334302402,94.559,619334202085,5.758,0.039,0,1,1,1,1,0,0,0,0,619334162402,619334163105,44.738
619334208206,fec-parity,pending,1007,1,H.264,0,1,23,8,15,2,0,1,0,15,0,0,0,0,28759,1,0,0,0,0,0,0,619334302402,94.196,619334162402,45.804,0.039,0,1,0,1,1,0,0,0,0,619334162402,619334163105,45.101
619334214584,fec-parity,pending,1007,1,H.264,0,1,23,8,15,3,0,1,0,15,0,0,0,0,28759,1,0,0,0,0,0,0,619334302402,87.818,619334162402,52.182,45.804,0,0,0,0,1,0,0,0,0,619334162402,619334163105,51.479
619334221123,fec-recovered,pending,1007,1,H.264,0,1,23,11,12,3,1,1,2,15,0,0,0,0,28764,6,0,0,0,0,0,0,619334302402,81.279,619334221123,0,5.157,0,1,1,1,1,0,0,0,0,619334162402,619334163105,58.018
619334228439,nack-sent,pending,1006,1,H.264,0,1,23,20,3,2,1,3,10,25,0,0,0,0,28730,2,0,0,0,0,0,0,619334264178,35.739,619334216023,12.416,2.293,0,1,0,1,1,0,0,0,0,619334124178,619334134016,94.423
619334228439,nack-sent,pending,1007,1,H.264,0,1,23,11,12,3,1,2,2,27,0,0,0,0,28764,6,0,0,0,0,0,0,619334302402,73.963,619334221123,7.316,5.157,0,1,0,1,1,0,0,0,0,619334162402,619334163105,65.334
619334228954,fec-parity,pending,1006,1,H.264,0,1,23,20,3,3,1,3,10,25,0,0,0,0,28730,2,0,0,0,0,0,0,619334264178,35.224,619334124178,104.776,2.293,0,1,0,1,1,0,0,0,0,619334124178,619334134016,94.938
619334229130,fec-parity,pending,1006,1,H.264,0,1,23,20,3,4,1,3,10,25,0,0,0,0,28730,2,0,0,0,0,0,0,619334264178,35.048,619334124178,104.952,104.776,0,0,0,0,1,0,0,0,0,619334124178,619334134016,95.114
619334245637,fec-parity,pending,1006,1,H.264,0,1,23,20,3,5,1,3,10,25,0,0,0,0,28730,2,0,0,0,0,0,0,619334264178,18.541,619334124178,121.459,104.952,0,0,0,0,1,0,0,0,0,619334124178,619334134016,111.621
619334245922,fec-recovered,pending,1007,1,H.264,0,1,23,15,8,3,2,2,5,27,0,0,0,0,28779,21,0,0,0,0,0,0,619334302402,56.48,619334245922,0,0.044,0,1,1,1,1,0,0,0,0,619334162402,619334163105,82.817
619334252173,fec-parity,pending,1008,1,H.264,0,1,23,4,19,1,0,0,0,0,0,0,0,0,28802,15,0,0,0,0,0,0,619334353160,100.987,619334213160,39.013,0.093,0,1,0,1,1,0,0,0,0,619334213160,619334228439,23.734
619334252173,nack-sent,pending,1007,1,H.264,0,1,23,16,7,3,2,3,6,34,0,0,0,0,28760,2,0,0,0,0,0,0,619334302402,50.229,619334246264,5.909,0.342,0,1,1,1,1,0,0,0,0,619334162402,619334163105,89.068
619334252588,fec-parity,pending,1007,1,H.264,0,1,23,16,7,4,2,3,6,34,0,0,0,0,28760,2,0,0,0,0,0,0,619334302402,49.814,619334162402,90.186,0.342,0,1,0,1,1,0,0,0,0,619334162402,619334163105,89.483
619334252588,expired-no-slack,expired,1006,1,H.264,0,1,23,21,2,5,1,3,11,25,0,0,0,0,28732,4,0,0,0,0,0,0,619334264178,11.59,619334246222,6.366,0.585,0,1,1,1,1,0,0,0,0,619334124178,619334134016,118.572
619334258665,fec-parity,pending,1008,1,H.264,0,1,23,5,18,2,0,0,0,0,0,0,0,0,28804,17,0,0,0,0,0,0,619334353160,94.495,619334213160,45.505,0.86,0,1,0,1,1,0,0,0,0,619334213160,619334228439,30.226
619334258990,fec-parity,pending,1008,1,H.264,0,1,23,7,16,3,0,0,0,0,0,0,0,0,28796,9,0,0,0,0,0,0,619334353160,94.17,619334213160,45.83,0.036,0,1,0,1,1,0,0,0,0,619334213160,619334228439,30.551
619334259146,fec-parity,pending,1007,1,H.264,0,1,23,18,5,5,2,3,8,34,0,0,0,0,28771,13,0,0,0,0,0,0,619334302402,43.256,619334162402,96.744,5.048,0,1,0,1,1,1,0,0,0,619334162402,619334163105,96.041
619334259146,fec-recovered,pending,1007,1,H.264,0,1,23,19,4,5,3,3,8,34,0,0,0,0,28771,13,0,0,0,0,0,0,619334302402,43.256,619334259146,0,96.744,0,1,1,0,1,0,0,0,0,619334162402,619334163105,96.041
619334262460,fec-recovered,pending,1008,1,H.264,0,1,23,10,13,3,1,0,0,0,0,0,0,0,28790,3,0,0,0,0,0,0,619334353160,90.7,619334262460,0,3.023,0,1,1,1,1,0,0,0,0,619334213160,619334228439,34.021
619334265405,fec-recovered,pending,1007,1,H.264,0,1,23,23,0,5,4,3,11,34,0,0,0,0,28773,15,0,0,0,0,0,0,619334302402,36.997,619334265405,0,4.025,0,1,1,1,1,0,0,0,0,619334162402,619334163105,102.3
619334265405,completed,completed,1007,1,H.264,0,1,23,23,0,5,4,3,11,34,0,0,0,0,28773,15,0,0,0,0,0,0,619334302402,36.997,619334265405,0,4.025,0,1,1,1,1,0,0,0,0,619334162402,619334163105,102.3
619334271743,nack-sent,pending,1008,1,H.264,0,1,23,11,12,3,1,1,0,12,0,0,0,0,28800,13,0,0,0,0,0,0,619334353160,81.417,619334271743,0,9.283,0,1,1,0,1,0,0,0,0,619334213160,619334228439,43.304
619334278346,fec-parity,pending,1008,1,H.264,0,1,23,11,12,4,1,1,0,12,0,0,0,0,28800,13,0,0,0,0,0,0,619334353160,74.814,619334213160,65.186,9.283,0,1,0,0,1,1,0,0,0,619334213160,619334228439,49.907
619334278346,fec-recovered,pending,1008,1,H.264,0,1,23,12,11,4,2,1,0,12,0,0,0,0,28800,13,0,0,0,0,0,0,619334353160,74.814,619334278346,0,65.186,0,1,1,0,1,0,0,0,0,619334213160,619334228439,49.907
619334285104,fec-parity,pending,1008,1,H.264,0,1,23,16,7,5,2,1,4,12,0,0,0,0,28809,22,0,0,0,0,0,0,619334353160,68.056,619334213160,71.944,0.072,0,1,0,1,1,1,0,0,0,619334213160,619334228439,56.665
619334285104,fec-recovered,pending,1008,1,H.264,0,1,23,17,6,5,3,1,4,12,0,0,0,0,28809,22,0,0,0,0,0,0,619334353160,68.056,619334285104,0,71.944,0,1,1,0,1,0,0,0,0,619334213160,619334228439,56.665
619334285495,fec-parity,pending,1009,1,H.264,0,1,23,6,17,1,0,0,0,0,0,0,0,0,28817,1,0,0,0,0,0,0,619334392660,107.165,619334252660,32.835,0.437,0,1,0,1,1,0,0,0,0,619334252660,619334258924,26.571
619334291231,fec-recovered,pending,1008,1,H.264,0,1,23,20,3,5,4,1,6,12,0,0,0,0,28797,10,0,0,0,0,0,0,619334353160,61.929,619334291231,0,0.042,0,1,1,1,1,0,0,0,0,619334213160,619334228439,62.792
619334293008,nack-sent,pending,1008,1,H.264,0,1,23,20,3,5,4,2,6,15,0,0,0,0,28797,10,0,0,0,0,0,0,619334353160,60.152,619334291231,1.777,0.042,0,1,1,1,1,0,0,0,0,619334213160,619334228439,64.569
619334297959,fec-recovered,pending,1009,1,H.264,0,1,23,12,11,1,1,0,0,0,0,0,0,0,28833,17,0,0,0,0,0,0,619334392660,94.701,619334297959,0,0.115,0,1,1,1,1,0,0,0,0,619334252660,619334258924,39.035
619334298160,fec-recovered,pending,1008,1,H.264,0,1,23,23,0,5,5,2,8,15,0,0,0,0,28791,4,0,0,0,0,0,0,619334353160,55,619334298160,0,0.247,0,1,1,1,1,0,0,0,0,619334213160,619334228439,69.721
619334298160,completed,completed,1008,1,H.264,0,1,23,23,0,5,5,2,8,15,0,0,0,0,28791,4,0,0,0,0,0,0,619334353160,55,619334298160,0,0.247,0,1,1,1,1,0,0,0,0,619334213160,619334228439,69.721
619334299346,nack-sent,pending,1009,1,H.264,0,1,23,12,11,1,1,1,0,11,0,0,0,0,28833,17,0,0,0,0,0,0,619334392660,93.314,619334297959,1.387,0.115,0,1,1,1,1,0,0,0,0,619334252660,619334258924,40.422
619334317164,fec-parity,pending,1009,1,H.264,0,1,23,14,9,2,1,1,2,11,0,0,0,0,28829,13,0,0,0,0,0,0,619334392660,75.496,619334252660,64.504,6.441,0,1,0,1,1,0,0,0,0,619334252660,619334258924,58.24
619334323870,nack-sent,pending,1009,1,H.264,0,1,23,15,8,2,1,2,3,19,0,0,0,0,28828,12,0,0,0,0,0,0,619334392660,68.79,619334323870,0,6.706,0,1,1,1,1,0,0,0,0,619334252660,619334258924,64.946
619334329363,fec-parity,pending,1009,1,H.264,0,1,23,15,8,3,1,2,3,19,0,0,0,0,28828,12,0,0,0,0,0,0,619334392660,63.297,619334252660,76.703,6.706,0,1,0,1,1,1,0,0,0,619334252660,619334258924,70.439
619334329363,fec-recovered,pending,1009,1,H.264,0,1,23,16,7,3,2,2,3,19,0,0,0,0,28828,12,0,0,0,0,0,0,619334392660,63.297,619334329363,0,76.703,0,1,1,0,1,0,0,0,0,619334252660,619334258924,70.439
619334336780,fec-parity,pending,1009,1,H.264,0,1,23,16,7,4,2,2,3,19,0,0,0,0,28828,12,0,0,0,0,0,0,619334392660,55.88,619334252660,84.12,76.703,0,0,0,0,1,0,0,0,0,619334252660,619334258924,77.856
