eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
618875007179,fec-recovered,pending,1058,1,H.264,1,1,21,9,12,3,1,2,5,33,1,0,0,0,30221,18,30230,2,0,0,0,0,618875142524,135.345,618875007179,0,1.839,0,1,1,1,1,0,0,0,0,618874957524,618874962603,44.576
618875018167,retransmit-arrived,pending,1059,1,H.264,1,1,21,2,19,0,0,0,0,0,1,0,0,0,30258,0,30258,0,30258,0,1,0,618875182121,163.954,618875005720,12.447,0.232,0,1,0,1,0,0,0,0,0,618874997121,618875005488,12.679
618875018415,fec-parity,pending,1059,1,H.264,1,1,21,3,18,1,0,0,0,0,1,0,0,0,30258,0,30258,0,0,0,0,0,618875182121,163.706,618874997121,21.294,12.447,0,0,0,0,1,0,0,0,0,618874997121,618875005488,12.927
618875018570,retransmit-arrived,pending,1059,1,H.264,1,1,21,3,18,1,0,0,0,0,2,0,0,0,30259,1,30259,1,30259,1,1,0,618875182121,163.551,618875018415,0.155,21.294,0,1,1,0,1,0,0,0,0,618874997121,618875005488,13.082
618875018752,fec-recovered,pending,1057,1,H.264,0,1,21,21,0,5,5,3,10,30,0,0,0,0,30194,17,0,0,0,0,0,0,618875055306,36.554,618875018752,0,7.624,0,1,1,0,1,0,0,0,0,618874915306,618874920795,97.957
618875018752,completed,completed,1057,1,H.264,0,1,21,21,0,5,5,3,10,30,0,0,0,0,30194,17,0,0,0,0,0,0,618875055306,36.554,618875018752,0,7.624,0,1,1,0,1,0,0,0,0,618874915306,618874920795,97.957
618875031576,nack-sent,pending,1058,1,H.264,1,1,21,11,10,3,1,3,7,43,1,0,0,0,30211,8,30230,2,0,0,0,0,618875142524,110.948,618875031576,0,24.141,0,1,1,0,1,0,0,0,0,618874957524,618874962603,68.973
618875031576,nack-sent,pending,1059,1,H.264,1,1,21,4,17,1,0,1,0,17,2,0,0,0,30259,1,30259,1,0,0,0,0,618875182121,150.545,618875018570,13.006,0.155,0,1,0,1,1,0,0,0,0,618874997121,618875005488,26.088
618875032099,fec-parity,pending,1058,1,H.264,1,1,21,11,10,4,1,3,7,43,1,0,0,0,30211,8,30230,2,0,0,0,0,618875142524,110.425,618874957524,74.575,24.141,0,1,0,0,1,1,0,0,0,618874957524,618874962603,69.496
618875032099,fec-recovered,pending,1058,1,H.264,1,1,21,12,9,4,2,3,7,43,1,0,0,0,30211,8,30230,2,0,0,0,0,618875142524,110.425,618875032099,0,74.575,0,1,1,0,1,0,0,0,0,618874957524,618874962603,69.496
618875032722,fec-parity,pending,1058,1,H.264,1,1,21,14,7,5,2,3,9,43,1,0,0,0,30210,7,30230,2,0,0,0,0,618875142524,109.802,618874957524,75.198,0.038,0,1,0,1,1,1,0,0,0,618874957524,618874962603,70.119
618875032722,fec-recovered,pending,1058,1,H.264,1,1,21,15,6,5,3,3,9,43,1,0,0,0,30210,7,30230,2,0,0,0,0,618875142524,109.802,618875032722,0,75.198,0,1,1,0,1,0,0,0,0,618874957524,618874962603,70.119
618875034612,fec-parity,pending,1059,1,H.264,1,1,21,5,16,2,0,1,1,17,2,0,0,0,30237,5,30259,1,0,0,0,0,618875182121,147.509,618874997121,37.491,14.039,0,0,0,0,1,0,0,0,0,618874997121,618875005488,29.124
618875034986,retransmit-duplicate,pending,1058,1,H.264,1,1,21,16,5,5,3,3,10,43,1,1,0,0,30231,3,30231,3,30231,3,1,0,618875142524,107.538,618875034906,0.08,2.184,0,1,1,1,1,0,0,0,0,618874957524,618874962603,72.383
618875038814,fec-recovered,pending,1058,1,H.264,1,1,21,18,3,5,4,3,11,43,1,1,0,0,30217,14,30231,3,0,0,0,0,618875142524,103.71,618875038814,0,3.908,0,1,1,1,1,0,0,0,0,618874957524,618874962603,76.211
618875045573,retransmit-arrived,pending,1059,1,H.264,1,1,21,10,11,2,0,1,7,17,3,0,0,0,30262,4,30262,4,30262,4,1,0,618875182121,136.548,618875045443,0.13,1.831,0,1,1,1,1,0,0,0,0,618874997121,618875005488,40.085
618875059342,fec-parity,pending,1060,1,H.264,1,1,22,4,18,1,0,0,0,0,0,0,0,0,30277,14,0,0,0,0,0,0,618875219315,159.973,618875034315,25.027,2.235,0,1,0,1,1,0,0,0,0,618875034315,618875035293,24.049
618875059342,nack-sent,pending,1059,1,H.264,1,1,21,11,10,2,0,2,7,27,3,0,0,0,30262,4,30262,4,0,0,0,0,618875182121,122.779,618875045573,13.769,0.13,0,1,0,1,1,0,0,0,0,618874997121,618875005488,53.854
618875059342,nack-sent,pending,1060,1,H.264,1,1,22,4,18,1,0,1,0,18,0,0,0,0,30277,14,0,0,0,0,0,0,618875219315,159.973,618875059342,0,25.027,0,1,1,0,1,0,0,0,0,618875034315,618875035293,24.049
618875060173,retransmit-duplicate,pending,1059,1,H.264,1,1,21,11,10,2,0,2,7,27,3,1,0,0,30260,2,30260,2,30260,2,1,0,618875182121,121.948,618875045573,14.6,0.13,0,1,0,1,1,0,0,0,0,618874997121,618875005488,54.685
618875060431,fec-recovered,pending,1058,1,H.264,1,1,21,21,0,5,5,3,13,43,1,1,0,0,30207,4,30231,3,0,0,0,0,618875142524,82.093,618875060431,0,0.405,0,1,1,1,1,0,0,0,0,618874957524,618874962603,97.828
618875060431,completed,completed,1058,1,H.264,1,1,21,21,0,5,5,3,13,43,1,1,0,0,30207,4,30231,3,0,0,0,0,618875142524,82.093,618875060431,0,0.405,0,1,1,1,1,0,0,0,0,618874957524,618874962603,97.828
618875061657,fec-parity,pending,1060,1,H.264,1,1,22,4,18,2,0,1,0,18,0,0,0,0,30277,14,0,0,0,0,0,0,618875219315,157.658,618875034315,27.342,25.027,0,0,0,0,1,0,0,0,0,618875034315,618875035293,26.364
618875061816,fec-parity,pending,1060,1,H.264,1,1,22,4,18,3,0,1,0,18,0,0,0,0,30277,14,0,0,0,0,0,0,618875219315,157.499,618875034315,27.501,27.342,0,0,0,0,1,0,0,0,0,618875034315,618875035293,26.523
618875066596,retransmit-late-after-completed,completed,1058,1,H.264,1,1,21,21,0,0,0,3,0,10,1,1,0,0,30229,1,30229,1,30229,1,1,0,618875142524,75.928,618875060431,6.165,0.405,0,1,1,1,1,0,0,0,0,618874957524,618874962603,103.993
618875066948,fec-recovered,pending,1060,1,H.264,1,1,22,8,14,3,1,1,3,18,0,0,0,0,30283,20,0,0,0,0,0,0,618875219315,152.367,618875066948,0,0.104,0,1,1,1,1,0,0,0,0,618875034315,618875035293,31.655
618875073347,fec-parity,pending,1059,1,H.264,1,1,21,13,8,3,0,2,9,27,3,1,0,0,30243,11,30260,2,0,0,0,0,618875182121,108.774,618874997121,76.226,6.408,0,1,0,1,1,0,0,0,0,618874997121,618875005488,67.859
618875073529,retransmit-duplicate,pending,1059,1,H.264,1,1,21,13,8,3,0,2,9,27,3,2,0,0,30261,3,30261,3,30261,3,1,0,618875182121,108.592,618875073347,0.182,76.226,0,1,1,0,1,0,0,0,0,618874997121,618875005488,68.041
618875080299,nack-sent,pending,1059,1,H.264,1,1,21,13,8,3,0,3,9,35,3,2,0,0,30261,3,30261,3,0,0,0,0,618875182121,101.822,618875073347,6.952,76.226,0,1,1,0,1,0,0,0,0,618874997121,618875005488,74.811
618875080299,nack-sent,pending,1060,1,H.264,1,1,22,10,12,3,1,2,5,30,0,0,0,0,30282,19,0,0,0,0,0,0,618875219315,139.016,618875080299,0,6.631,0,1,1,1,1,0,0,0,0,618875034315,618875035293,45.006
618875080800,fec-parity,pending,1059,1,H.264,1,1,21,15,6,4,0,3,11,35,3,2,0,0,30244,12,30261,3,0,0,0,0,618875182121,101.321,618874997121,83.679,0.037,0,1,0,1,1,1,0,0,0,618874997121,618875005488,75.312
618875080800,fec-recovered,pending,1059,1,H.264,1,1,21,16,5,4,1,3,11,35,3,2,0,0,30244,12,30261,3,0,0,0,0,618875182121,101.321,618875080800,0,83.679,0,1,1,0,1,0,0,0,0,618874997121,618875005488,75.312
618875086426,fec-recovered,pending,1059,1,H.264,1,1,21,18,3,4,2,3,12,35,3,2,0,0,30247,15,30261,3,0,0,0,0,618875182121,95.695,618875086426,0,5.626,0,1,1,1,1,0,0,0,0,618874997121,618875005488,80.938
618875086702,fec-parity,pending,1060,1,H.264,1,1,22,10,12,4,1,2,5,30,0,0,0,0,30284,21,0,0,0,0,0,0,618875219315,132.613,618875034315,52.387,6.631,0,1,0,1,1,1,0,0,0,618875034315,618875035293,51.409
618875086702,fec-recovered,pending,1060,1,H.264,1,1,22,11,11,4,2,2,5,30,0,0,0,0,30284,21,0,0,0,0,0,0,618875219315,132.613,618875086702,0,52.387,0,1,1,0,1,0,0,0,0,618875034315,618875035293,51.409
618875093995,fec-recovered,pending,1059,1,H.264,1,1,21,20,1,4,3,3,13,35,3,2,0,0,30240,8,30261,3,0,0,0,0,618875182121,88.126,618875093995,0,7.569,0,1,1,0,1,0,0,0,0,618874997121,618875005488,88.507
618875094273,retransmit-arrived,pending,1060,1,H.264,1,1,22,12,10,4,2,2,7,30,1,0,0,0,30291,0,30291,0,30291,0,1,0,618875219315,125.042,618875087116,7.157,0.414,0,1,0,1,1,0,0,0,0,618875034315,618875035293,58.98
618875094522,completed,completed,1059,1,H.264,1,1,21,21,0,4,3,3,14,35,3,2,0,0,30239,7,30261,3,0,0,0,0,618875182121,87.599,618875094522,0,0.527,0,1,1,1,1,0,0,0,0,618874997121,618875005488,89.034
618875095581,fec-recovered,pending,1060,1,H.264,1,1,22,17,5,4,3,2,10,30,1,0,0,0,30274,11,30291,0,0,0,0,0,618875219315,123.734,618875095581,0,0.041,0,1,1,1,1,0,0,0,0,618875034315,618875035293,60.288
618875101210,fec-parity,pending,1060,1,H.264,1,1,22,17,5,5,3,2,10,30,1,0,0,0,30274,11,30291,0,0,0,0,0,618875219315,118.105,618875034315,66.895,0.041,0,1,0,1,1,0,0,0,0,618875034315,618875035293,65.917
618875101210,nack-sent,pending,1060,1,H.264,1,1,22,17,5,5,3,3,10,35,1,0,0,0,30274,11,30291,0,0,0,0,0,618875219315,118.105,618875101210,0,66.895,0,1,1,0,1,0,0,0,0,618875034315,618875035293,65.917
618875122035,fec-parity,pending,1061,1,H.264,0,1,22,5,17,1,0,0,0,0,0,0,0,0,30305,11,0,0,0,0,0,0,618875226198,104.163,618875086198,35.837,0.034,0,1,0,1,1,1,0,0,0,618875086198,618875094459,27.576
618875122035,fec-recovered,pending,1061,1,H.264,0,1,22,6,16,1,1,0,0,0,0,0,0,0,30305,11,0,0,0,0,0,0,618875226198,104.163,618875122035,0,35.837,0,1,1,0,1,0,0,0,0,618875086198,618875094459,27.576
618875122537,retransmit-arrived,pending,1060,1,H.264,1,1,22,19,3,5,3,3,13,35,2,0,0,0,30293,2,30293,2,30293,2,1,0,618875219315,96.778,618875122488,0.049,7.761,0,1,1,0,1,0,0,0,0,618875034315,618875035293,87.244
618875122748,fec-parity,pending,1061,1,H.264,0,1,22,6,16,2,1,0,0,0,0,0,0,0,30305,11,0,0,0,0,0,0,618875226198,103.45,618875086198,36.55,35.837,0,0,0,0,1,0,0,0,0,618875086198,618875094459,28.289
618875129849,fec-parity,pending,1061,1,H.264,0,1,22,8,14,3,1,0,0,0,0,0,0,0,30307,13,0,0,0,0,0,0,618875226198,96.349,618875086198,43.651,0.049,0,1,0,1,1,0,0,0,0,618875086198,618875094459,35.39
618875132928,nack-sent,pending,1061,1,H.264,0,1,22,9,13,3,1,1,0,13,0,0,0,0,30310,16,0,0,0,0,0,0,618875226198,93.27,618875132928,0,3.079,0,1,1,1,1,0,0,0,0,618875086198,618875094459,38.469
618875143407,fec-parity,pending,1061,1,H.264,0,1,22,10,12,4,1,1,1,13,0,0,0,0,30300,6,0,0,0,0,0,0,618875226198,82.791,618875086198,57.209,10.348,0,0,0,0,1,0,0,0,0,618875086198,618875094459,48.948
618875143706,fec-recovered,pending,1061,1,H.264,0,1,22,13,9,4,2,1,3,13,0,0,0,0,30296,2,0,0,0,0,0,0,618875226198,82.492,618875143706,0,0.044,0,1,1,1,1,0,0,0,0,618875086198,618875094459,49.247
618875143927,fec-parity,pending,1060,1,H.264,1,1,22,20,2,6,3,3,13,35,2,0,0,0,30271,8,30293,2,0,0,0,0,618875219315,75.388,618875034315,109.612,0.049,0,1,0,1,1,0,0,0,0,618875034315,618875035293,108.634
618875144128,fec-recovered,pending,1061,1,H.264,0,1,22,15,7,4,3,1,4,13,0,0,0,0,30299,5,0,0,0,0,0,0,618875226198,82.07,618875144128,0,0.422,0,1,1,1,1,0,0,0,0,618875086198,618875094459,49.669
618875149656,fec-parity,pending,1062,1,H.264,0,1,22,3,19,1,0,0,0,0,0,0,0,0,30341,18,0,0,0,0,0,0,618875266512,116.856,618875126512,23.144,0.264,0,1,0,1,1,0,0,0,0,618875126512,618875133397,16.259
618875156461,nack-sent,pending,1061,1,H.264,0,1,22,16,6,4,3,2,5,19,0,0,0,0,30298,4,0,0,0,0,0,0,618875226198,69.737,618875149581,6.88,5.453,0,1,1,1,1,0,0,0,0,618875086198,618875094459,62.002
618875156852,retransmit-arrived,pending,1060,1,H.264,1,1,22,20,2,6,3,3,14,35,3,0,0,0,30292,1,30292,1,30292,1,1,0,618875219315,62.463,618875143927,12.925,109.612,0,0,0,0,1,0,0,0,0,618875034315,618875035293,121.559
618875156852,fec-recovered,pending,1060,1,H.264,1,1,22,22,0,6,4,3,14,35,3,0,0,0,30292,1,30292,1,0,0,0,0,618875219315,62.463,618875156852,0,12.925,0,1,1,0,1,0,0,0,0,618875034315,618875035293,121.559
618875156852,completed,completed,1060,1,H.264,1,1,22,22,0,6,4,3,14,35,3,0,0,0,30292,1,30292,1,0,0,0,0,618875219315,62.463,618875156852,0,12.925,0,1,1,0,1,0,0,0,0,618875034315,618875035293,121.559
618875174178,fec-parity,pending,1062,1,H.264,0,1,22,7,15,2,0,0,0,0,0,0,0,0,30335,12,0,0,0,0,0,0,618875266512,92.334,618875126512,47.666,2.509,0,1,0,1,1,1,0,0,0,618875126512,618875133397,40.781
618875174178,fec-recovered,pending,1062,1,H.264,0,1,22,8,14,2,1,0,0,0,0,0,0,0,30335,12,0,0,0,0,0,0,618875266512,92.334,618875174178,0,47.666,0,1,1,0,1,0,0,0,0,618875126512,618875133397,40.781
618875174616,nack-sent,pending,1062,1,H.264,0,1,22,9,13,2,1,1,0,13,0,0,0,0,30343,20,0,0,0,0,0,0,618875266512,91.896,618875174616,0,0.438,0,1,1,1,1,0,0,0,0,618875126512,618875133397,41.219
618875177769,retransmit-duplicate,pending,1061,1,H.264,0,1,22,17,5,4,3,2,6,19,0,1,0,0,30322,0,30322,0,30322,0,1,0,618875226198,48.429,618875163448,14.321,13.867,0,0,0,0,1,0,0,0,0,618875086198,618875094459,83.31
618875177769,nack-sent,pending,1061,1,H.264,0,1,22,17,5,4,3,3,6,24,0,1,0,0,30322,0,30322,0,0,0,0,0,618875226198,48.429,618875163448,14.321,13.867,0,0,0,0,1,0,0,0,0,618875086198,618875094459,83.31
618875184425,fec-recovered,pending,1061,1,H.264,0,1,22,21,1,4,4,3,9,24,0,1,0,0,30302,8,30322,0,0,0,0,0,618875226198,41.773,618875184425,0,0.21,0,1,1,1,1,0,0,0,0,618875086198,618875094459,89.966
618875191223,fec-parity,pending,1061,1,H.264,0,1,22,21,1,5,4,3,9,24,0,1,0,0,30303,9,30322,0,0,0,0,0,618875226198,34.975,618875086198,105.025,0.21,0,1,0,1,1,1,0,0,0,618875086198,618875094459,96.764
618875191223,fec-recovered,pending,1061,1,H.264,0,1,22,22,0,5,5,3,9,24,0,1,0,0,30303,9,30322,0,0,0,0,0,618875226198,34.975,618875191223,0,105.025,0,1,1,0,1,0,0,0,0,618875086198,618875094459,96.764
618875191223,completed,completed,1061,1,H.264,0,1,22,22,0,5,5,3,9,24,0,1,0,0,30303,9,30322,0,0,0,0,0,618875226198,34.975,618875191223,0,105.025,0,1,1,0,1,0,0,0,0,618875086198,618875094459,96.764
618875199113,nack-sent,pending,1062,1,H.264,0,1,22,12,10,2,1,2,3,23,0,0,0,0,30334,11,0,0,0,0,0,0,618875266512,67.399,618875192885,6.228,8.581,0,1,1,0,1,0,0,0,0,618875126512,618875133397,65.716
618875205191,fec-parity,pending,1063,1,H.264,0,1,22,13,9,1,0,0,0,0,0,0,0,0,30362,11,0,0,0,0,0,0,618875305858,100.667,618875165858,39.333,0.038,0,1,0,1,1,0,0,0,0,618875165858,618875170810,34.381
618875205732,fec-parity,pending,1063,1,H.264,0,1,22,15,7,2,0,0,0,0,0,0,0,0,30361,10,0,0,0,0,0,0,618875305858,100.126,618875165858,39.874,0.217,0,1,0,1,1,1,0,0,0,618875165858,618875170810,34.922
618875205732,fec-recovered,pending,1063,1,H.264,0,1,22,16,6,2,1,0,0,0,0,0,0,0,30361,10,0,0,0,0,0,0,618875305858,100.126,618875205732,0,39.874,0,1,1,0,1,0,0,0,0,618875165858,618875170810,34.922
618875211973,fec-parity,pending,1062,1,H.264,0,1,22,16,6,3,1,2,7,23,0,0,0,0,30331,8,0,0,0,0,0,0,618875266512,54.539,618875126512,85.461,0.102,0,1,0,1,1,1,0,0,0,618875126512,618875133397,78.576
618875211973,fec-recovered,pending,1062,1,H.264,0,1,22,17,5,3,2,2,7,23,0,0,0,0,30331,8,0,0,0,0,0,0,618875266512,54.539,618875211973,0,85.461,0,1,1,0,1,0,0,0,0,618875126512,618875133397,78.576
618875211973,nack-sent,pending,1063,1,H.264,0,1,22,16,6,2,1,1,0,6,0,0,0,0,30361,10,0,0,0,0,0,0,618875305858,93.885,618875205732,6.241,39.874,0,1,1,0,1,0,0,0,0,618875165858,618875170810,41.163
618875220127,nack-sent,pending,1062,1,H.264,0,1,22,17,5,3,2,3,7,28,0,0,0,0,30331,8,0,0,0,0,0,0,618875266512,46.385,618875211973,8.154,85.461,0,0,0,0,1,0,0,0,0,618875126512,618875133397,86.73
618875220427,fec-recovered,pending,1063,1,H.264,0,1,22,19,3,2,2,1,2,6,0,0,0,0,30355,4,0,0,0,0,0,0,618875305858,85.431,618875220427,0,7.894,0,1,1,0,1,0,0,0,0,618875165858,618875170810,49.617
618875220786,fec-parity,pending,1064,1,H.264,0,1,22,1,21,1,0,0,0,0,0,0,0,0,30382,3,0,0,0,0,0,0,618875344881,124.095,618875204881,15.905,0,0,0,0,0,1,0,0,0,0,618875204881,618875220656,0.13
618875226230,fec-parity,pending,1062,1,H.264,0,1,22,19,3,4,2,3,9,28,0,0,0,0,30332,9,0,0,0,0,0,0,618875266512,40.282,618875126512,99.718,0.248,0,1,0,1,1,0,0,0,0,618875126512,618875133397,92.833
618875232734,nack-suppressed-fec-grace,pending,1063,1,H.264,0,1,22,20,2,2,2,1,3,6,0,0,0,0,30372,21,0,0,0,0,0,0,618875305858,73.124,618875232734,0,12.307,0,1,1,0,1,0,0,0,0,618875165858,618875170810,61.924
618875239761,nack-sent,pending,1063,1,H.264,0,1,22,20,2,2,2,2,3,8,0,0,0,0,30372,21,0,0,0,0,0,0,618875305858,66.097,618875232734,7.027,12.307,0,0,0,0,1,0,0,0,0,618875165858,618875170810,68.951
618875240407,fec-recovered,pending,1062,1,H.264,0,1,22,22,0,4,3,3,11,28,0,0,0,0,30329,6,0,0,0,0,0,0,618875266512,26.105,618875240407,0,13.965,0,1,1,0,1,0,0,0,0,618875126512,618875133397,107.01
618875240407,completed,completed,1062,1,H.264,0,1,22,22,0,4,3,3,11,28,0,0,0,0,30329,6,0,0,0,0,0,0,618875266512,26.105,618875240407,0,13.965,0,1,1,0,1,0,0,0,0,618875126512,618875133397,107.01
618875241618,fec-parity,pending,1064,1,H.264,0,1,22,3,19,2,0,0,0,0,0,0,0,0,30398,19,0,0,0,0,0,0,618875344881,103.263,618875204881,36.737,15.735,0,0,0,0,1,0,0,0,0,618875204881,618875220656,20.962
618875243026,fec-parity,pending,1063,1,H.264,0,1,22,20,2,3,2,2,3,8,0,0,0,0,30356,5,0,0,0,0,0,0,618875305858,62.832,618875165858,77.168,12.307,0,1,0,0,1,1,0,0,0,618875165858,618875170810,72.216
618875243026,fec-recovered,pending,1063,1,H.264,0,1,22,21,1,3,3,2,3,8,0,0,0,0,30356,5,0,0,0,0,0,0,618875305858,62.832,618875243026,0,77.168,0,1,1,0,1,0,0,0,0,618875165858,618875170810,72.216
618875243718,fec-parity,pending,1063,1,H.264,0,1,22,21,1,4,3,2,3,8,0,0,0,0,30367,16,0,0,0,0,0,0,618875305858,62.14,618875165858,77.86,77.168,0,1,0,0,1,1,0,0,0,618875165858,618875170810,72.908
618875243718,fec-recovered,pending,1063,1,H.264,0,1,22,22,0,4,4,2,3,8,0,0,0,0,30367,16,0,0,0,0,0,0,618875305858,62.14,618875243718,0,77.86,0,1,1,0,1,0,0,0,0,618875165858,618875170810,72.908
618875243718,completed,completed,1063,1,H.264,0,1,22,22,0,4,4,2,3,8,0,0,0,0,30367,16,0,0,0,0,0,0,618875305858,62.14,618875243718,0,77.86,0,1,1,0,1,0,0,0,0,618875165858,618875170810,72.908
618875247638,fec-parity,pending,1064,1,H.264,0,1,22,6,16,3,0,0,0,0,0,0,0,0,30393,14,0,0,0,0,0,0,618875344881,97.243,618875204881,42.757,0.076,0,1,0,1,1,0,0,0,0,618875204881,618875220656,26.982
618875260613,fec-parity,pending,1065,1,H.264,0,1,22,0,22,1,0,0,0,0,0,0,0,0,30433,16,0,0,0,0,0,0,0,0,618875242817,17.796,0,0,0,0,0,1,0,0,0,0,618875242817,618875260613,0
618875260940,fec-recovered,pending,1064,1,H.264,0,1,22,9,13,3,1,0,0,0,0,0,0,0,30392,13,0,0,0,0,0,0,618875344881,83.941,618875260940,0,0.395,0,1,1,1,1,0,0,0,0,618875204881,618875220656,40.284
618875262116,nack-sent,pending,1064,1,H.264,0,1,22,10,12,3,1,1,0,12,0,0,0,0,30379,0,0,0,0,0,0,0,618875344881,82.765,618875262116,0,1.176,0,1,1,1,1,0,0,0,0,618875204881,618875220656,41.46
618875274655,fec-parity,pending,1065,1,H.264,0,1,22,7,15,2,0,0,0,0,0,0,0,0,30407,0,0,0,0,0,0,0,618875382817,108.162,618875242817,31.838,0.034,0,1,0,1,1,0,0,0,0,618875242817,618875260613,14.042
618875281908,fec-parity,pending,1064,1,H.264,0,1,22,16,6,4,1,1,6,12,0,0,0,0,30400,21,0,0,0,0,0,0,618875344881,62.973,618875204881,77.027,6.989,0,1,0,1,1,1,0,0,0,618875204881,618875220656,61.252
618875281908,fec-recovered,pending,1064,1,H.264,0,1,22,17,5,4,2,1,6,12,0,0,0,0,30400,21,0,0,0,0,0,0,618875344881,62.973,618875281908,0,77.027,0,1,1,0,1,0,0,0,0,618875204881,618875220656,61.252
618875282235,fec-recovered,pending,1065,1,H.264,0,1,22,10,12,2,1,0,0,0,0,0,0,0,30426,19,0,0,0,0,0,0,618875382817,100.582,618875282235,0,0.47,0,1,1,1,1,0,0,0,0,618875242817,618875260613,21.622
618875282235,nack-sent,pending,1064,1,H.264,0,1,22,17,5,4,2,2,6,17,0,0,0,0,30400,21,0,0,0,0,0,0,618875344881,62.646,618875281908,0.327,77.027,0,1,1,0,1,0,0,0,0,618875204881,618875220656,61.579
618875284748,fec-recovered,pending,1064,1,H.264,0,1,22,19,3,4,3,2,7,17,0,0,0,0,30388,9,0,0,0,0,0,0,618875344881,60.133,618875284748,0,2.84,0,1,1,1,1,0,0,0,0,618875204881,618875220656,64.092
618875285055,fec-parity,pending,1064,1,H.264,0,1,22,19,3,5,3,2,7,17,0,0,0,0,30388,9,0,0,0,0,0,0,618875344881,59.826,618875204881,80.174,2.84,0,1,0,1,1,0,0,0,0,618875204881,618875220656,64.399
618875302115,nack-sent,pending,1065,1,H.264,0,1,22,12,10,2,1,1,0,10,0,0,0,0,30411,4,0,0,0,0,0,0,618875382817,80.702,618875296212,5.903,0.087,0,1,1,1,1,0,0,0,0,618875242817,618875260613,41.502
618875302404,nack-suppressed-fec-grace,pending,1064,1,H.264,0,1,22,20,2,5,3,2,8,17,0,0,0,0,30381,2,0,0,0,0,0,0,618875344881,42.477,618875302115,0.289,17.06,0,1,1,0,1,0,0,0,0,618875204881,618875220656,81.748
618875302628,fec-parity,pending,1066,1,H.264,0,1,22,3,19,1,0,0,0,0,0,0,0,0,30438,3,0,0,0,0,0,0,618875424507,121.879,618875284507,18.121,0.122,0,1,0,1,1,0,0,0,0,618875284507,618875285492,17.136
618875309821,nack-sent,pending,1064,1,H.264,0,1,22,20,2,5,3,3,8,19,0,0,0,0,30381,2,0,0,0,0,0,0,618875344881,35.06,618875302115,7.706,17.06,0,0,0,0,1,0,0,0,0,618875204881,618875220656,89.165
618875310297,fec-parity,pending,1066,1,H.264,0,1,22,4,18,2,0,0,0,0,0,0,0,0,30439,4,0,0,0,0,0,0,618875424507,114.21,618875284507,25.79,0.163,0,1,0,1,1,0,0,0,0,618875284507,618875285492,24.805
618875310516,fec-parity,pending,1065,1,H.264,0,1,22,15,7,3,1,1,3,10,0,0,0,0,30416,9,0,0,0,0,0,0,618875382817,72.301,618875242817,67.699,7.234,0,0,0,0,1,0,0,0,0,618875242817,618875260613,49.903
618875310678,fec-recovered,pending,1065,1,H.264,0,1,22,17,5,3,2,1,4,10,0,0,0,0,30421,14,0,0,0,0,0,0,618875382817,72.139,618875310678,0,0.162,0,1,1,1,1,0,0,0,0,618875242817,618875260613,50.065
618875316885,fec-recovered,pending,1064,1,H.264,0,1,22,22,0,5,4,3,9,19,0,0,0,0,30397,18,0,0,0,0,0,0,618875344881,27.996,618875316885,0,14.77,0,1,1,0,1,0,0,0,0,618875204881,618875220656,96.229
618875316885,completed,completed,1064,1,H.264,0,1,22,22,0,5,4,3,9,19,0,0,0,0,30397,18,0,0,0,0,0,0,618875344881,27.996,618875316885,0,14.77,0,1,1,0,1,0,0,0,0,618875204881,618875220656,96.229
618875323864,fec-parity,pending,1065,1,H.264,0,1,22,17,5,4,2,1,4,10,0,0,0,0,30422,15,0,0,0,0,0,0,618875382817,58.953,618875242817,81.047,0.162,0,1,0,1,1,0,0,0,0,618875242817,618875260613,63.251
618875323864,nack-sent,pending,1065,1,H.264,0,1,22,17,5,4,2,2,4,15,0,0,0,0,30422,15,0,0,0,0,0,0,618875382817,58.953,618875323864,0,81.047,0,1,1,0,1,0,0,0,0,618875242817,618875260613,63.251
618875328541,nack-sent,pending,1066,1,H.264,0,1,22,10,12,2,0,1,0,12,0,0,0,0,30445,10,0,0,0,0,0,0,618875424507,95.966,618875324399,4.142,0.061,0,1,1,1,1,0,0,0,0,618875284507,618875285492,43.049
618875330973,fec-parity,pending,1065,1,H.264,0,1,22,18,4,5,2,2,5,15,0,0,0,0,30423,16,0,0,0,0,0,0,618875382817,51.844,618875242817,88.156,4.677,0,1,0,1,1,1,0,0,0,618875242817,618875260613,70.36
